107,2019,177,2028,30,27.05,65.24,468.8,20,12.96,3.101
107,2019,177,2028,40,27.05,64.8,468.2,19.84,12.99,3.101
107,2019,177,2028,50,27.05,64.42,467.6,19.65,13,3.101
107,2019,177,2029,0,27.05,64.32,475.6,19.56,13.01,3.101
107,2019,177,2029,10,27.05,64.49,478.6,19.54,13,3.101
107,2019,177,2029,20,27.05,64.49,482.4,19.51,13,3.101
107,2019,177,2029,30,27.05,64.49,481.5,19.43,12.99,3.101
107,2019,177,2029,40,27.07,64.15,472.9,19.35,13,3.101
107,2019,177,2029,50.13,27.08,63.6,525.6,19.22,12.98,3.101
107,2019,177,2030,0,27.11,63.49,474.1,19.22,13,3.101
107,2019,177,2030,10,27.11,62.79,467.5,19.17,12.98,3.101
107,2019,177,2030,20,27.17,62.23,473.5,19.08,12.98,3.101
107,2019,177,2030,30,27.21,62.51,478.2,19.19,12.99,3.101
107,2019,177,2030,40,27.25,63.19,479.6,19.42,12.97,3.101
107,2019,177,2030,50,27.31,62.83,481.4,19.36,12.99,3.101
107,2019,177,2031,0,27.31,63.39,483.8,19.53,12.98,3.101
107,2019,177,2031,10.13,27.31,61.37,471.6,19.22,12.99,3.101
107,2019,177,2031,20,27.38,60.05,468.4,18.94,12.97,3.101
107,2019,177,2031,30,27.38,59.89,469.1,18.88,12.97,3.101
107,2019,177,2031,40,27.38,59.87,469.3,18.85,12.97,3.101
107,2019,177,2031,50,27.41,60.18,471.7,18.88,12.97,3.101
107,2019,177,2032,0,27.45,61.51,482.5,19.2,12.97,3.101
107,2019,177,2032,10,27.45,61.57,481.4,19.16,12.97,3.101
107,2019,177,2032,20,27.41,61.76,476.1,19.29,12.97,3.101
107,2019,177,2032,30.13,27.38,60.54,471.3,18.99,12.97,3.101
107,2019,177,2032,40,27.44,60.73,475.6,19.02,12.97,3.101
107,2019,177,2032,50,27.45,60.89,475.1,19.04,12.97,3.101
107,2019,177,2033,0,27.45,61.58,477.2,19.21,12.98,3.101
107,2019,177,2033,10,27.45,61.77,476.6,19.28,12.96,3.101
107,2019,177,2033,20,27.45,61.14,473.5,19.17,12.97,3.101
107,2019,177,2033,30,27.49,60.67,471.7,19.09,12.96,3.101
107,2019,177,2033,40,27.52,60.09,470.9,19.01,12.97,3.101
107,2019,177,2033,50,27.52,60.55,475.3,19.01,12.97,3.101
107,2019,177,2034,0,27.52,62.47,484.4,19.4,12.97,3.101
107,2019,177,2034,10,27.45,64.18,490.8,19.68,12.96,3.101
107,2019,177,2034,20,27.38,64.45,484.9,19.71,12.97,3.101
107,2019,177,2034,30,27.31,64.53,484.2,19.65,12.96,3.101
107,2019,177,2034,40,27.22,65.84,496.5,19.81,12.95,3.101
107,2019,177,2034,50,27.12,66.74,491.6,19.88,12.97,3.101
107,2019,177,2035,0,27.01,67.75,515.4,19.99,12.96,3.101
107,2019,177,2035,10.13,26.87,67.28,482.6,19.79,12.96,3.101
107,2019,177,2035,20,26.78,66.83,477.4,19.56,12.95,3.101
107,2019,177,2035,30,26.71,66.68,474.8,19.48,12.97,3.101
107,2019,177,2035,40,26.71,66.48,478.2,19.41,12.95,3.101
107,2019,177,2035,50.13,26.71,66.32,478,19.39,12.97,3.101
107,2019,177,2036,0,26.72,67.75,503.3,19.67,12.95,3.101
107,2019,177,2036,10,26.71,69.21,501,19.98,12.97,3.101
107,2019,177,2036,20,26.69,69.61,499.7,20,12.95,3.101
107,2019,177,2036,30,26.63,68.59,487.4,19.79,12.97,3.101
107,2019,177,2036,40,26.58,66.72,474.8,19.4,12.95,3.101
107,2019,177,2036,50,26.61,65.63,471.1,19.2,12.95,3.101
107,2019,177,2037,0,26.65,64.47,468.9,19.01,12.96,3.101
107,2019,177,2037,10,26.7,64.01,469.5,18.96,12.95,3.101
107,2019,177,2037,20,26.71,64.55,476.1,19.04,12.96,3.101
107,2019,177,2037,30,26.71,65.48,499,19.25,12.96,3.101
107,2019,177,2037,40,26.67,65.94,502.7,19.26,12.96,3.101
107,2019,177,2037,50,26.62,67.38,512.8,19.56,12.95,3.101
107,2019,177,2038,0,26.54,66.5,487.5,19.26,12.96,3.101
107,2019,177,2038,10,26.51,66.31,488,19.15,12.95,3.101
107,2019,177,2038,20,26.45,66.98,496,19.21,12.96,3.101
107,2019,177,2038,30,26.39,66.59,482.1,19.14,12.96,3.101
107,2019,177,2038,40,26.39,65.33,472.5,18.87,12.96,3.101
107,2019,177,2038,50,26.44,64.83,472.5,18.83,12.96,3.101
107,2019,177,2039,0,26.49,66.48,573,19.12,12.95,3.101
107,2019,177,2039,10,26.51,65.43,479.2,19.05,12.96,3.101
107,2019,177,2039,20,26.51,63.7,469,18.69,12.94,3.101
107,2019,177,2039,30,26.57,63.67,487.6,18.68,12.97,3.101
107,2019,177,2039,40,26.63,66.14,500.1,19.16,12.96,3.101
107,2019,177,2039,50,26.62,70.4,509.5,19.92,12.97,3.101
107,2019,177,2040,0,26.56,72.2,507.8,20.25,12.96,3.101
107,2019,177,2040,10,26.45,73,503,20.34,12.97,3.101
107,2019,177,2040,20,26.31,74,503,20.35,12.96,3.101
107,2019,177,2040,30,26.19,76.2,503.7,20.57,12.96,3.101
107,2019,177,2040,40,26.09,76.9,497.8,20.69,12.96,3.101
107,2019,177,2040,50,26.04,75.9,499.2,20.5,12.96,3.101
107,2019,177,2041,0,26.04,77.4,504.5,20.72,12.96,3.101
107,2019,177,2041,10.13,25.96,79.4,509.1,20.99,12.96,3.101
107,2019,177,2041,20,25.66,82.1,513.1,21.19,12.96,3.101
107,2019,177,2041,30,25.19,84.8,518.8,21.25,12.95,3.101
107,2019,177,2041,40,25.04,86.4,532.1,21.24,12.97,3.101
107,2019,177,2041,50.13,25.14,86.6,529,21.28,12.95,3.101
107,2019,177,2042,0,25.24,86.3,526.2,21.33,12.97,3.101
107,2019,177,2042,10,25.31,86.3,527.8,21.38,12.96,3.101
107,2019,177,2042,20,25.33,86.2,524.4,21.4,12.96,3.101
107,2019,177,2042,30,25.37,86.1,510.2,21.4,12.95,3.101
107,2019,177,2042,40,25.4,86,487,21.45,12.96,3.101
107,2019,177,2042,50,25.44,85.4,476.6,21.43,12.96,3.101
107,2019,177,2043,0,25.44,84.8,478.7,21.35,12.97,3.101
107,2019,177,2043,10,25.44,84.6,478,21.36,12.96,3.101
107,2019,177,2043,20,25.44,84.8,477.2,21.42,12.95,3.101
107,2019,177,2043,30,25.44,85.3,480.2,21.5,12.96,3.101
107,2019,177,2043,40,25.4,85.9,495.9,21.58,12.96,3.101
107,2019,177,2043,50,25.24,87,481.8,21.6,12.96,3.101
107,2019,177,2044,0,25.12,87,482.5,21.52,12.95,3.101
107,2019,177,2044,10,25.11,85.7,484,21.36,12.96,3.101
107,2019,177,2044,20,25.11,81.8,504.7,20.83,12.95,3.101
107,2019,177,2044,30.13,25.17,77.7,541.2,20.23,12.96,3.101
107,2019,177,2044,40,25.2,76.1,538.7,19.96,12.96,3.101
107,2019,177,2044,50,25.24,77.3,534.1,20.1,12.96,3.101
107,2019,177,2045,0,25.21,79.3,546.3,20.33,12.96,3.101
107,2019,177,2045,10,25.13,81.4,547.7,20.58,12.95,3.101
107,2019,177,2045,20,25.06,82.7,539.8,20.75,12.96,3.101
107,2019,177,2045,30,24.98,83.7,536.1,20.83,12.94,3.101
107,2019,177,2045,40,24.97,84.1,523.7,20.87,12.96,3.101
107,2019,177,2045,50.13,24.97,84.4,563.3,20.92,12.94,3.101
107,2019,177,2046,0,24.97,83.8,599.7,20.86,12.96,3.101
107,2019,177,2046,10,24.97,83.1,547.2,20.75,12.95,3.101
107,2019,177,2046,20,24.97,83.2,551.5,20.76,12.96,3.101
107,2019,177,2046,30,24.97,82.3,537.1,20.65,12.94,3.101
107,2019,177,2046,40,24.97,75.6,532.6,19.94,12.96,3.101
107,2019,177,2046,50,25.07,68.16,515.6,18.72,12.94,3.101
107,2019,177,2047,0,25.22,66.08,525,18.33,12.95,3.101
107,2019,177,2047,10.13,25.33,67.52,560.6,18.61,12.95,3.101
107,2019,177,2047,20,25.37,67.55,549.6,18.64,12.94,3.101
107,2019,177,2047,30,25.37,67.86,558.1,18.69,12.95,3.101
107,2019,177,2047,40,25.37,67.85,570.3,18.62,12.94,3.101
107,2019,177,2047,50,25.26,68,611.4,18.57,12.95,3.101
107,2019,177,2048,0,25.12,68.32,575.6,18.43,12.94,3.101
107,2019,177,2048,10,25.02,67.98,535.4,18.19,12.95,3.101
107,2019,177,2048,20,24.97,67.21,523.3,18,12.94,3.101
107,2019,177,2048,30,25.03,66.37,511.3,17.82,12.95,3.101
107,2019,177,2048,40,25.1,71.1,577.2,18.7,12.95,3.101
107,2019,177,2048,50,25.16,74.9,598.9,19.44,12.95,3.101
107,2019,177,2049,0,25.11,76.6,577.9,19.72,12.94,3.101
107,2019,177,2049,10,25.08,77.8,573.1,19.88,12.94,3.101
107,2019,177,2049,20,25.04,78.6,564.2,19.99,12.93,3.101
107,2019,177,2049,30,24.98,78.9,574.6,20.03,12.93,3.101
107,2019,177,2049,40,24.97,79.1,592.6,20.06,12.94,3.101
107,2019,177,2049,50.13,24.97,79.3,573.5,20.12,12.93,3.101
107,2019,177,2050,0,24.97,79.4,569.7,20.16,12.95,3.101
107,2019,177,2050,10,24.97,79.2,570.8,20.13,12.94,3.101
107,2019,177,2050,20,24.97,79.1,579.3,20.11,12.94,3.101
107,2019,177,2050,30.13,24.97,79.1,579.5,20.15,12.94,3.101
107,2019,177,2050,40,24.97,78.9,566.7,20.15,12.95,3.101
107,2019,177,2050,50,24.99,78.7,555.6,20.16,12.93,3.101
107,2019,177,2051,0,25.03,77.8,552,20.04,12.95,3.101
107,2019,177,2051,10,25.04,77.4,560.4,19.99,12.93,3.101
107,2019,177,2051,20,25.04,77.3,548.7,19.98,12.94,3.101
107,2019,177,2051,30,25.04,76.4,548.4,19.87,12.93,3.101
107,2019,177,2051,40,25.08,75.6,558,19.76,12.93,3.101
107,2019,177,2051,50,25.13,74.9,548.4,19.71,12.94,3.101
107,2019,177,2052,0,25.17,73.6,529,19.57,12.94,3.101
107,2019,177,2052,10,25.17,71.6,529.9,19.3,12.94,3.101
107,2019,177,2052,20,25.17,68.88,534.2,18.85,12.93,3.101
107,2019,177,2052,30,25.17,67.49,534,18.52,12.95,3.101
107,2019,177,2052,40,25.15,66.63,562.3,18.29,12.93,3.101
107,2019,177,2052,50,25.09,66.39,558.3,18.19,12.94,3.101
107,2019,177,2053,0,25.01,66.91,586.4,18.16,12.94,3.101
107,2019,177,2053,10,24.9,67.99,585,18.19,12.94,3.101
107,2019,177,2053,20,24.82,67.88,542.2,18.03,12.93,3.101
107,2019,177,2053,30,24.77,66.75,523.8,17.76,12.94,3.101
107,2019,177,2053,40,24.76,66.83,551.7,17.76,12.93,3.101
107,2019,177,2053,50,24.67,67.62,572.9,17.84,12.94,3.101
107,2019,177,2054,0,24.54,68.94,583.6,17.89,12.94,3.101
107,2019,177,2054,10,24.43,70.4,577.7,17.99,12.93,3.101
107,2019,177,2054,20,24.34,71.7,593.8,18.1,12.94,3.101
107,2019,177,2054,30,24.25,73,611.7,18.24,12.93,3.101
107,2019,177,2054,40,24.18,73.7,608.8,18.28,12.94,3.101
107,2019,177,2054,50,24.11,73.4,581.2,18.15,12.93,3.101
107,2019,177,2055,0,24.03,72.8,591.7,18.02,12.94,3.101
107,2019,177,2055,10,23.97,71.7,547.5,17.76,12.93,3.101
107,2019,177,2055,20,24.01,70.4,526.6,17.59,12.94,3.101
107,2019,177,2055,30,24.1,68.5,515,17.34,12.93,3.101
107,2019,177,2055,40,24.21,68.04,523.1,17.36,12.94,3.101
107,2019,177,2055,50.13,24.28,69.45,572.9,17.65,12.94,3.101
107,2019,177,2056,0,24.19,70.9,579.6,17.83,12.92,3.101
107,2019,177,2056,10,24.05,71.9,567.3,17.89,12.93,3.101
107,2019,177,2056,20,23.94,71.6,560.8,17.7,12.92,3.101
107,2019,177,2056,30.13,23.87,72.1,555.6,17.7,12.93,3.101
107,2019,177,2056,40,23.83,72.3,559.6,17.69,12.92,3.101
107,2019,177,2056,50,23.79,71.7,535,17.57,12.94,3.101
107,2019,177,2057,0,23.69,72.6,555.6,17.61,12.93,3.101
107,2019,177,2057,10,23.59,73.7,563.7,17.71,12.94,3.101
107,2019,177,2057,20,23.61,72.7,538.3,17.54,12.93,3.101
107,2019,177,2057,30,23.69,71.6,537,17.46,12.94,3.101
107,2019,177,2057,40,23.75,71.1,540.1,17.47,12.92,3.101
107,2019,177,2057,50,23.72,70.9,521.2,17.44,12.93,3.101
107,2019,177,2058,0,23.65,70.5,510.8,17.32,12.93,3.101
107,2019,177,2058,10,23.65,70.3,523.4,17.24,12.92,3.101
107,2019,177,2058,20,23.72,70.4,515.4,17.25,12.94,3.101
107,2019,177,2058,30,23.82,70.6,531.7,17.39,12.92,3.101
107,2019,177,2058,40,23.88,71.5,560.6,17.66,12.92,3.101
107,2019,177,2058,50,23.93,72.8,564.6,17.91,12.92,3.101
107,2019,177,2059,0,24.02,74.5,536.7,18.26,12.94,3.101
107,2019,177,2059,10.13,24.13,76,532.3,18.59,12.92,3.101
107,2019,177,2059,20,24.17,77.4,536.2,18.91,12.92,3.101
107,2019,177,2059,30,24.23,77.9,560.2,19.17,12.92,3.101
107,2019,177,2059,40,24.24,71.1,497.2,18.35,12.92,3.101
107,2019,177,2059,50,24.34,71.7,519.6,18.23,12.92,3.101
107,2019,177,2100,0,24.42,74.2,525.5,18.73,12.93,3.101
107,2019,177,2100,10,24.43,76.7,531.8,19.11,12.93,3.101
107,2019,177,2100,20,24.37,78.2,537.4,19.37,12.92,3.101
107,2019,177,2100,30.13,24.31,78.4,530.2,19.38,12.92,3.101
107,2019,177,2100,40,24.29,78.7,534,19.45,12.92,3.101
107,2019,177,2100,50,24.24,77,526.5,19.21,12.93,3.101
107,2019,177,2101,0,24.24,75.9,525.6,19.05,12.91,3.101
107,2019,177,2101,10,24.24,75.8,532.9,18.99,12.92,3.101
107,2019,177,2101,20,24.22,77.2,539,19.2,12.91,3.101
107,2019,177,2101,30,24.16,78.2,541.3,19.29,12.92,3.101
107,2019,177,2101,40,24.1,78.8,530.3,19.34,12.91,3.101
107,2019,177,2101,50.13,24.06,79.7,541.5,19.43,12.93,3.101
107,2019,177,2102,0,24.03,80.6,545.6,19.55,12.91,3.101
107,2019,177,2102,10,24.03,81.1,542.9,19.59,12.91,3.101
107,2019,177,2102,20,23.98,81.3,539.7,19.62,12.92,3.101
107,2019,177,2102,30,23.97,81,530.1,19.6,12.92,3.101
107,2019,177,2102,40,23.93,80.4,528.1,19.47,12.92,3.101
107,2019,177,2102,50,23.9,80.3,534.2,19.41,12.92,3.101
107,2019,177,2103,0,23.9,80.2,534.1,19.38,12.92,3.101
107,2019,177,2103,10,23.91,80.3,521.1,19.39,12.91,3.101
107,2019,177,2103,20,23.98,80.2,511.3,19.44,12.92,3.101
107,2019,177,2103,30,24.07,80.3,516.1,19.55,12.92,3.101
107,2019,177,2103,40,24.15,80.6,520.3,19.7,12.92,3.101
107,2019,177,2103,50,24.18,80.1,518,19.73,12.9,3.101
107,2019,177,2104,0,24.24,79.7,513.9,19.7,12.92,3.101
107,2019,177,2104,10,24.24,79.9,512.5,19.75,12.9,3.101
107,2019,177,2104,20,24.22,80.5,508.9,19.83,12.9,3.101
107,2019,177,2104,30.13,24.17,81.5,516,19.92,12.92,3.101
107,2019,177,2104,40,24.12,82.6,511,20.04,12.91,3.101
107,2019,177,2104,50,24.09,83,503.7,20.06,12.91,3.101
107,2019,177,2105,0,24.03,83.4,508.2,20.07,12.91,3.101
107,2019,177,2105,10.13,24.03,84.2,515.6,20.2,12.92,3.101
107,2019,177,2105,20,24.06,85,511.8,20.31,12.92,3.101
107,2019,177,2105,30,24.1,84.7,512.7,20.33,12.92,3.101
107,2019,177,2105,40,24.13,84.2,509.7,20.34,12.9,3.101
107,2019,177,2105,50,24.17,83.9,505.5,20.33,12.92,3.101
107,2019,177,2106,0,24.17,83.7,505.5,20.31,12.9,3.101
107,2019,177,2106,10,24.17,82.4,507.5,20.19,12.92,3.101
107,2019,177,2106,20,24.1,79,502.9,19.71,12.9,3.101
107,2019,177,2106,30,24.11,76.7,498.6,19.35,12.9,3.101
107,2019,177,2106,40,24.17,76.1,508.9,19.22,12.91,3.101
107,2019,177,2106,50,24.17,75.5,501.9,19.13,12.9,3.101
107,2019,177,2107,0,24.18,75,508.2,19.06,12.91,3.101
107,2019,177,2107,10,24.17,73.2,501.4,18.8,12.9,3.101
107,2019,177,2107,20,24.17,72.2,498.9,18.6,12.92,3.101
107,2019,177,2107,30,24.22,72.8,524,18.58,12.9,3.101
107,2019,177,2107,40,24.22,72.6,504.2,18.66,12.91,3.101
107,2019,177,2107,50,24.23,71.2,493,18.32,12.9,3.101
107,2019,177,2108,0,24.29,71.9,499.6,18.47,12.92,3.101
107,2019,177,2108,10,24.39,73.3,502.4,18.7,12.9,3.101
107,2019,177,2108,20,24.48,76.5,526.2,19.24,12.9,3.101
107,2019,177,2108,30,24.52,78,529.1,19.63,12.91,3.101
107,2019,177,2108,40,24.5,78.9,516.4,19.8,12.9,3.101
107,2019,177,2108,50,24.5,79.7,506.3,19.93,12.91,3.101
107,2019,177,2109,0,24.45,78.3,507.8,19.78,12.9,3.101
107,2019,177,2109,10,24.39,78.7,564.9,19.73,12.91,3.101
107,2019,177,2109,20,24.35,80.3,552.4,19.97,12.9,3.101
107,2019,177,2109,30,24.29,80.3,548,19.91,12.9,3.101
107,2019,177,2109,40,24.24,79.9,514.2,19.8,12.9,3.101
107,2019,177,2109,50,24.18,80.4,523.4,19.81,12.9,3.101
107,2019,177,2110,0,24.17,80.8,510.7,19.82,12.9,3.101
107,2019,177,2110,10,24.17,80.9,505.8,19.87,12.91,3.101
107,2019,177,2110,20,24.21,80.6,509.2,19.85,12.9,3.101
107,2019,177,2110,30.13,24.26,80.4,519.4,19.89,12.9,3.101
107,2019,177,2110,40,24.35,79.5,521.5,19.86,12.9,3.101
107,2019,177,2110,50,24.42,77.8,511.7,19.71,12.9,3.101
107,2019,177,2111,0,24.49,76.9,510.4,19.64,12.9,3.101
107,2019,177,2111,10.13,24.56,75.7,505.3,19.54,12.9,3.101
107,2019,177,2111,20,24.63,75.6,520.3,19.53,12.9,3.101
107,2019,177,2111,30,24.7,76.4,539.1,19.69,12.89,3.101
107,2019,177,2111,40,24.76,76.5,525,19.78,12.9,3.101
107,2019,177,2111,50,24.81,75.9,524.3,19.77,12.9,3.101
107,2019,177,2112,0,24.87,75.3,508.9,19.76,12.9,3.101
107,2019,177,2112,10,24.9,74.8,513.7,19.7,12.89,3.101
107,2019,177,2112,20,24.98,75.1,522.6,19.81,12.9,3.101
107,2019,177,2112,30,25.06,74.3,508.3,19.77,12.9,3.101
107,2019,177,2112,40,25.15,73.7,509.9,19.78,12.9,3.101
107,2019,177,2112,50,25.23,73.8,517.8,19.84,12.9,3.101
107,2019,177,2113,0,25.31,73.4,546.5,19.88,12.9,3.101
107,2019,177,2113,10,25.31,72.6,508.6,19.8,12.9,3.101
107,2019,177,2113,20,25.37,72.5,528.5,19.8,12.9,3.101
107,2019,177,2113,30,25.38,72.6,525.7,19.81,12.9,3.101
107,2019,177,2113,40,25.38,72.4,500.6,19.8,12.89,3.101
107,2019,177,2113,50.13,25.42,72.4,540,19.81,12.9,3.101
107,2019,177,2114,0,25.45,71.9,539.1,19.81,12.9,3.101
107,2019,177,2114,10,25.51,71.4,518.8,19.76,12.9,3.101
107,2019,177,2114,20,25.51,70.3,501.2,19.69,12.9,3.101
107,2019,177,2114,30,25.58,67.01,499.8,19.19,12.9,3.101
107,2019,177,2114,40,25.67,66.17,505.4,19.08,12.89,3.101
107,2019,177,2114,50,25.71,65.12,488.7,18.9,12.9,3.101
107,2019,177,2115,0,25.75,64.9,488.8,18.81,12.9,3.101
107,2019,177,2115,10.13,25.78,64.55,485.5,18.75,12.88,3.101
107,2019,177,2115,20,25.83,64.31,485.6,18.73,12.9,3.101
107,2019,177,2115,30,25.88,64.07,486.5,18.72,12.88,3.101
107,2019,177,2115,40,25.91,64.03,489.2,18.71,12.9,3.101
107,2019,177,2115,50,25.91,64.35,493.1,18.76,12.88,3.101
107,2019,177,2116,0,25.91,64.63,497.2,18.8,12.89,3.101
107,2019,177,2116,10,25.91,64.81,494.3,18.8,12.88,3.101
107,2019,177,2116,20,25.91,65.18,500.4,18.84,12.9,3.101
107,2019,177,2116,30.13,25.91,65.09,492.3,18.83,12.88,3.101
107,2019,177,2116,40,25.91,65.06,496.1,18.8,12.89,3.101
107,2019,177,2116,50,25.91,65.35,498.5,18.84,12.88,3.101
107,2019,177,2117,0,25.97,65.99,499.7,18.97,12.88,3.101
107,2019,177,2117,10,25.97,68.22,502.3,19.27,12.88,3.101
107,2019,177,2117,20,25.87,70,506.7,19.58,12.88,3.101
107,2019,177,2117,30,25.8,67.68,504.2,19.26,12.89,3.101
107,2019,177,2117,40,25.82,67.09,507.4,19.03,12.88,3.101
107,2019,177,2117,50,25.84,69.15,518,19.33,12.9,3.101
107,2019,177,2118,0,25.78,71.2,519.8,19.62,12.88,3.101
107,2019,177,2118,10,25.69,73.1,519.1,19.89,12.89,3.101
107,2019,177,2118,20,25.6,74.3,522.6,20.01,12.88,3.101
107,2019,177,2118,30,25.51,75.1,522,20.08,12.9,3.101
107,2019,177,2118,40,25.44,75.3,522.5,20.07,12.88,3.101
107,2019,177,2118,50,25.44,75.5,530.3,20.07,12.88,3.101
107,2019,177,2119,0,25.44,75.4,530.2,20.08,12.88,3.101
107,2019,177,2119,10.13,25.44,74.7,527.6,20,12.88,3.101
107,2019,177,2119,20,25.5,73.3,526.1,19.86,12.88,3.101
107,2019,177,2119,30,25.59,70.7,522.8,19.52,12.88,3.101
107,2019,177,2119,40,25.67,69.64,503.3,19.45,12.88,3.101
107,2019,177,2119,50.13,25.74,67.79,494.8,19.19,12.88,3.101
107,2019,177,2120,0,25.81,67.01,497.4,19.07,12.9,3.101
107,2019,177,2120,10,25.87,66.47,495.7,19.01,12.88,3.101
107,2019,177,2120,20,25.93,65.92,494.8,18.96,12.89,3.101
107,2019,177,2120,30,25.99,65.47,496,18.92,12.87,3.101
107,2019,177,2120,40,26.05,64.91,495.4,18.86,12.89,3.101
107,2019,177,2120,50,26.11,64.5,494.1,18.82,12.88,3.101
107,2019,177,2121,0,26.14,64.14,492.2,18.79,12.88,3.101
107,2019,177,2121,10,26.18,63.97,494.7,18.75,12.88,3.101
107,2019,177,2121,20,26.18,64.21,498.3,18.8,12.87,3.101
107,2019,177,2121,30,26.18,64.15,497.8,18.8,12.88,3.101
107,2019,177,2121,40,26.18,64.02,500.9,18.74,12.88,3.101
107,2019,177,2121,50,26.18,64.04,510.3,18.69,12.88,3.101
107,2019,177,2122,0,26.18,64.38,516,18.76,12.87,3.101
107,2019,177,2122,10,26.16,64.24,504.7,18.72,12.88,3.101
107,2019,177,2122,20,26.11,63.9,515.9,18.68,12.88,3.101
107,2019,177,2122,30,26.11,63.12,510.6,18.44,12.88,3.101
107,2019,177,2122,40,26.11,64.16,499.4,18.62,12.87,3.101
107,2019,177,2122,50,26.11,64.42,499.9,18.65,12.88,3.101
107,2019,177,2123,0,26.06,64.65,501.3,18.65,12.88,3.101
107,2019,177,2123,10,26.01,64.97,501.4,18.64,12.88,3.101
107,2019,177,2123,20,25.96,65.31,501.5,18.64,12.88,3.101
107,2019,177,2123,30,25.91,65.47,501.9,18.62,12.88,3.101
107,2019,177,2123,40,25.87,65.59,505.9,18.61,12.88,3.101
107,2019,177,2123,50,25.84,65.64,499.6,18.58,12.87,3.101
107,2019,177,2124,0,25.84,65.83,499.5,18.58,12.88,3.101
107,2019,177,2124,10,25.84,65.88,533.7,18.57,12.87,3.101
107,2019,177,2124,20,25.84,65.76,514.1,18.57,12.88,3.101
107,2019,177,2124,30,25.84,65.37,498.9,18.5,12.86,3.101
107,2019,177,2124,40,25.87,65.32,502,18.52,12.88,3.101
107,2019,177,2124,50,25.91,65.04,497.2,18.5,12.87,3.101
107,2019,177,2125,0,25.91,64.82,497.2,18.48,12.88,3.101
107,2019,177,2125,10.13,25.91,64.62,497,18.44,12.86,3.101
107,2019,177,2125,20,25.91,64.52,496.8,18.4,12.88,3.101
107,2019,177,2125,30,25.91,64.61,498,18.4,12.88,3.101
107,2019,177,2125,40,25.91,64.81,500.2,18.41,12.87,3.101
107,2019,177,2125,50.13,25.88,65.06,500,18.44,12.88,3.101
107,2019,177,2126,0,25.84,65.35,500.8,18.46,12.87,3.101
