107,2019,178,211,50,22.52,74,589.1,16.79,12.8,3.104
107,2019,178,212,0,22.52,74,587.6,16.81,12.79,3.104
107,2019,178,212,10,22.52,74,572.3,16.81,12.82,3.104
107,2019,178,212,20,22.52,73.9,565.5,16.8,12.8,3.104
107,2019,178,212,30,22.52,73.9,562.5,16.79,12.82,3.104
107,2019,178,212,40,22.52,73.8,562,16.81,12.8,3.104
107,2019,178,212,50,22.52,73.8,568.6,16.82,12.83,3.104
107,2019,178,213,0,22.52,73.8,555.6,16.82,12.81,3.104
107,2019,178,213,10,22.52,73.4,550.8,16.79,12.83,3.104
107,2019,178,213,20.13,22.52,73,547.9,16.74,12.81,3.104
107,2019,178,213,30,22.52,73,546.5,16.73,12.83,3.104
107,2019,178,213,40,22.52,73,549.6,16.74,12.81,3.104
107,2019,178,213,50,22.52,73.1,543.2,16.77,12.83,3.104
107,2019,178,214,.125,22.52,73.1,542.8,16.75,12.86,3.104
107,2019,178,214,10,22.52,73.1,538.7,16.75,12.86,3.104
107,2019,178,214,20,22.52,73.1,537,16.72,12.89,3.104
107,2019,178,214,30,22.52,73.3,538.6,16.74,12.92,3.104
107,2019,178,214,40,22.52,73.4,517.7,17.13,12.96,3.104
107,2019,178,214,50,22.52,73.4,512.3,17.2,12.99,3.104
107,2019,178,215,0,22.52,73.2,513.5,17.21,13.02,3.104
107,2019,178,215,10,22.53,73,514.7,17.14,13.03,3.104
107,2019,178,215,20,22.54,72.8,519.2,17.03,13.04,3.104
107,2019,178,215,30,22.57,72.9,521.4,16.94,13.04,3.104
107,2019,178,215,40,22.55,73,523.1,16.86,13.04,3.104
107,2019,178,215,50,22.56,73.3,526.6,16.83,13.04,3.104
107,2019,178,216,0,22.58,73.6,531,16.84,13.04,3.104
107,2019,178,216,10,22.58,73.6,529,16.84,13.03,3.104
107,2019,178,216,20,22.58,73.6,528.2,16.83,13.02,3.104
107,2019,178,216,30,22.58,73.5,526.2,16.85,13.04,3.104
107,2019,178,216,40,22.58,73.4,524.7,16.85,13.02,3.104
107,2019,178,216,50,22.58,73.3,524.3,16.86,13.04,3.104
107,2019,178,217,0,22.58,73,523.9,16.83,13.03,3.104
107,2019,178,217,10,22.61,74.1,541.8,16.97,13.04,3.104
107,2019,178,217,20,22.59,75.1,543.4,17.17,13.03,3.104
107,2019,178,217,30,22.58,75.5,542.3,17.21,13.04,3.104
107,2019,178,217,40,22.58,75.7,547.2,17.25,13.02,3.104
107,2019,178,217,50,22.56,75.9,542.8,17.26,13.04,3.104
107,2019,178,218,0,22.52,75.9,544.5,17.26,13.02,3.104
107,2019,178,218,10,22.5,76.4,545,17.28,13.04,3.104
107,2019,178,218,20,22.45,76.5,541.1,17.28,13.04,3.104
107,2019,178,218,30,22.41,77.2,551.9,17.32,13.02,3.104
107,2019,178,218,40,22.35,78.2,559.4,17.41,13.03,3.104
107,2019,178,218,50,22.31,78.8,562,17.47,13.04,3.104
107,2019,178,219,0,22.25,79.1,563.8,17.48,13.04,3.104
107,2019,178,219,10,22.19,79.6,562.3,17.5,13.03,3.104
107,2019,178,219,20.13,22.13,80.1,568.4,17.52,13.04,3.104
107,2019,178,219,30,22.07,80.6,581.2,17.53,13.04,3.104
107,2019,178,219,40,22.01,80.8,578.4,17.5,13.04,3.104
107,2019,178,219,50,21.94,81,585.5,17.47,13.03,3.104
107,2019,178,220,.125,21.86,80.9,583.6,17.39,13.04,3.104
107,2019,178,220,10,21.75,81.2,585.2,17.36,13.02,3.104
107,2019,178,220,20,21.67,82.4,574.2,17.45,13.04,3.104
107,2019,178,220,30,21.6,83.6,562.1,17.54,13.04,3.104
107,2019,178,220,40,21.57,84.4,563,17.57,13.02,3.104
107,2019,178,220,50,21.51,84.8,549.8,17.56,13.04,3.104
107,2019,178,221,0,21.51,84.9,563.6,17.52,13.02,3.104
107,2019,178,221,10,21.51,85.4,566.4,17.61,13.04,3.104
107,2019,178,221,20,21.5,85.5,556.7,17.62,13.02,3.104
107,2019,178,221,30,21.45,85,545.8,17.5,13.04,3.104
107,2019,178,221,40,21.45,85.1,553.2,17.51,13.02,3.104
107,2019,178,221,50,21.39,85,545.5,17.46,13.03,3.104
107,2019,178,222,0,21.37,85,550.4,17.43,13.02,3.104
107,2019,178,222,10,21.3,84.9,546.7,17.38,13.04,3.104
107,2019,178,222,20,21.23,85.7,561.4,17.41,13.02,3.104
107,2019,178,222,30,21.18,87.1,583.8,17.52,13.03,3.104
107,2019,178,222,40.13,21.18,87.9,585,17.61,13.03,3.104
107,2019,178,222,50,21.18,88.4,614.3,17.67,13.02,3.104
107,2019,178,223,0,21.18,88.4,590.8,17.7,13.02,3.104
107,2019,178,223,10,21.18,87.9,563.4,17.6,13,3.104
107,2019,178,223,20,21.19,87.1,544.7,17.5,13.02,3.104
107,2019,178,223,30,21.23,86.3,537.9,17.41,13.01,3.104
107,2019,178,223,40,21.24,85.9,548.5,17.39,13.02,3.104
107,2019,178,223,50,21.24,85.7,559.2,17.41,13.01,3.104
107,2019,178,224,.125,21.28,85.6,559,17.45,13.02,3.104
107,2019,178,224,10,21.31,85.2,544.3,17.39,12.99,3.104
107,2019,178,224,20,21.26,84.5,544.5,17.32,13.01,3.104
107,2019,178,224,30,21.24,83.7,543.6,17.21,12.99,3.104
107,2019,178,224,40,21.25,83,543.4,17.14,12.99,3.104
107,2019,178,241,30,19.37,99.5,749,-6999,13.01,3.104
107,2019,178,241,40,19.37,99.5,837,14.81,12.93,3.104
107,2019,178,241,50,19.37,99.6,662.6,16.98,12.89,3.104
107,2019,178,242,0,19.37,99.6,663.3,17.29,12.85,3.104
107,2019,178,242,10,19.37,99.6,668.3,17.43,12.84,3.104
107,2019,178,242,20,19.37,99.6,669.5,17.52,12.82,3.104
107,2019,178,242,30.13,19.37,99.6,667.8,17.58,12.81,3.104
107,2019,178,242,40,19.37,99.6,661.5,17.62,12.83,3.104
107,2019,178,242,50,19.37,99.6,658.3,17.66,12.83,3.104
107,2019,178,243,0,19.36,99.6,709,17.67,12.83,3.104
107,2019,178,243,10,19.24,99.6,972,17.44,12.81,3.104
107,2019,178,243,20,19.12,99.5,869,17.17,12.83,3.104
107,2019,178,243,30,19.1,99.5,767,17.16,12.81,3.104
107,2019,178,243,40,19.08,99.5,834,17.17,12.83,3.104
107,2019,178,243,50,19.04,99.5,786,17.14,12.81,3.104
107,2019,178,244,0,18.96,99.5,912,17.07,12.83,3.104
107,2019,178,244,10,18.86,99.5,802,16.87,12.82,3.104
107,2019,178,244,20,18.84,99.5,651.2,16.91,12.83,3.104
107,2019,178,244,30,18.89,99.5,658.2,17,12.81,3.104
107,2019,178,244,40,18.9,99.5,640.1,17.11,12.81,3.104
107,2019,178,244,50,18.9,99.6,613,17.11,12.81,3.104
107,2019,178,245,0,18.9,99.6,626.8,17.03,12.83,3.104
107,2019,178,245,10.13,18.9,99.5,640.2,16.83,12.87,3.104
107,2019,178,245,20,18.9,99.5,605.4,17.16,12.89,3.104
107,2019,178,245,30,18.9,99.5,593.9,17.23,12.94,3.104
107,2019,178,245,40,18.9,99.6,614.5,17.39,12.95,3.104
107,2019,178,245,50.13,18.94,99.6,620.5,17.51,12.99,3.104
107,2019,178,246,0,18.97,99.6,639.2,17.45,12.99,3.104
107,2019,178,246,10,19.03,99.6,634.4,17.41,13,3.104
107,2019,178,246,20,19.09,99.6,599.6,17.38,12.99,3.104
107,2019,178,246,30,19.14,99.6,596.2,17.31,13,3.104
107,2019,178,246,40,19.21,99.6,610.1,17.26,12.98,3.104
107,2019,178,246,50,19.29,99.5,618.9,17.26,12.97,3.104
107,2019,178,247,0,19.33,99.5,621.1,17.28,12.99,3.104
107,2019,178,247,10,19.37,99.5,614.8,17.3,12.97,3.104
107,2019,178,247,20,19.38,99.5,612.8,17.32,12.99,3.104
107,2019,178,247,30,19.44,99.4,596.9,17.35,12.97,3.104
107,2019,178,247,40,19.44,99.3,617.9,17.36,12.98,3.104
107,2019,178,247,50,19.35,96.4,761,17.25,12.97,3.104
107,2019,178,248,0,19.12,94.6,780,16.9,12.99,3.104
107,2019,178,248,10,19.11,98.2,667.3,16.98,12.97,3.104
107,2019,178,248,20,19.03,98.1,718,17.03,12.99,3.104
107,2019,178,248,30,18.97,98.8,666,17.02,12.98,3.104
107,2019,178,248,40,19.02,99.5,653.4,17.17,12.99,3.104
107,2019,178,248,50,18.95,99.5,688.8,17.19,12.97,3.104
107,2019,178,249,0,18.84,99.5,711,17.12,12.97,3.104
107,2019,178,249,10,18.72,99.5,744,17.06,12.99,3.104
107,2019,178,249,20,18.7,99.5,735,17.02,12.97,3.104
107,2019,178,249,30,18.74,99.6,693.6,17.11,12.98,3.104
107,2019,178,249,40,18.7,99.6,779,17.1,12.97,3.104
107,2019,178,249,50,18.75,99.6,768,17.16,12.99,3.104
107,2019,178,250,0,18.67,99.6,776,17.2,12.97,3.104
107,2019,178,250,10,18.57,99.6,747,17.02,12.99,3.104
107,2019,178,250,20,18.66,99.7,685.4,17.13,12.97,3.104
107,2019,178,250,30,18.74,99.7,688.6,17.26,12.97,3.104
107,2019,178,250,40,18.74,99.7,692.5,17.29,12.98,3.104
107,2019,178,250,50,18.77,99.7,678,17.31,12.98,3.104
107,2019,178,251,0,18.82,99.7,692.6,17.38,12.97,3.104
107,2019,178,251,10.13,18.84,99.7,692.9,17.43,12.97,3.104
107,2019,178,251,20,18.84,99.8,671.7,17.47,12.98,3.104
107,2019,178,251,30,18.9,99.8,676.2,17.54,12.97,3.104
107,2019,178,251,40,18.95,99.8,670.9,17.59,12.98,3.104
107,2019,178,251,50.13,18.97,99.8,671.3,17.63,12.97,3.104
107,2019,178,252,0,18.97,99.8,668.3,17.66,12.98,3.104
107,2019,178,252,10,18.97,99.8,650.1,17.68,12.97,3.104
107,2019,178,252,20,18.95,99.8,658.5,17.68,12.98,3.104
107,2019,178,252,30,18.9,99.8,650.7,17.65,12.97,3.104
107,2019,178,252,40,18.85,99.8,641.8,17.62,12.98,3.104
107,2019,178,252,50,18.84,99.8,627.1,17.59,12.97,3.104
107,2019,178,253,0,18.84,99.8,632.9,17.59,12.97,3.104
107,2019,178,253,10,18.88,99.8,648.4,17.62,12.97,3.104
107,2019,178,253,20,18.9,99.8,624.9,17.64,12.97,3.104
107,2019,178,253,30,18.9,99.8,618.5,17.68,12.98,3.104
107,2019,178,253,40,18.9,99.8,622.2,17.71,12.97,3.104
107,2019,178,253,50,18.9,99.8,631.2,17.73,12.97,3.104
107,2019,178,254,0,18.9,99.9,629.1,17.76,12.97,3.104
107,2019,178,254,10,18.9,99.9,627,17.79,12.98,3.104
107,2019,178,254,20,18.9,99.9,642.9,17.8,12.96,3.104
107,2019,178,254,30.13,18.91,99.9,632.7,17.82,12.98,3.104
107,2019,178,254,40,18.97,99.9,627.7,17.84,12.96,3.104
107,2019,178,254,50,18.97,99.9,621,17.88,12.97,3.104
107,2019,178,255,0,18.97,99.9,615.9,17.91,12.96,3.104
107,2019,178,255,10,18.98,99.9,617.3,17.94,12.95,3.104
107,2019,178,255,20,19.04,99.9,614.6,17.96,12.97,3.104
107,2019,178,255,30,19.04,99.9,611.4,17.98,12.96,3.104
107,2019,178,255,40,19.09,99.9,746,18,12.97,3.104
107,2019,178,255,50.13,19.15,100,646.2,18.03,12.97,3.104
107,2019,178,256,0,19.17,100,657.7,18.05,12.98,3.104
107,2019,178,256,10,19.21,100,642.5,18.06,12.96,3.104
107,2019,178,256,20,19.24,99.9,635,18.08,12.98,3.104
107,2019,178,256,30,19.24,99.9,639.2,18.08,12.95,3.104
107,2019,178,256,40,19.24,99.9,634.9,18.08,12.97,3.104
107,2019,178,256,50,19.28,99.9,636.1,18.08,12.95,3.104
107,2019,178,257,0,19.24,99.9,641.3,18.09,12.97,3.104
107,2019,178,257,10.13,19.24,99.8,628.5,18.09,12.95,3.104
107,2019,178,257,20,19.26,99.8,626,18.08,12.97,3.104
107,2019,178,257,30,19.28,99.8,628.7,18.08,12.97,3.104
107,2019,178,257,40,19.3,99.8,634.8,18.08,12.95,3.104
107,2019,178,257,50,19.3,99.8,635.3,18.07,12.97,3.104
107,2019,178,258,0,19.33,99.8,636,18.07,12.95,3.104
107,2019,178,258,10,19.37,99.8,633.3,18.07,12.97,3.104
107,2019,178,258,20,19.37,99.7,630.7,18.06,12.96,3.104
107,2019,178,258,30,19.37,99.7,632.9,18.05,12.97,3.104
107,2019,178,258,40,19.37,99.7,626.6,18.03,12.96,3.104
107,2019,178,258,50,19.37,99.7,612.4,18,12.96,3.104
107,2019,178,259,0,19.37,99.6,621.6,17.95,12.95,3.104
107,2019,178,259,10,19.37,99.6,610.2,17.92,12.97,3.104
107,2019,178,259,20,19.33,99.6,595.5,17.84,12.95,3.104
107,2019,178,259,30,19.27,99.5,637.1,17.71,12.95,3.104
107,2019,178,259,40,19.24,99.4,629.3,17.56,12.97,3.104
107,2019,178,259,50.13,19.3,99.4,618.9,17.53,12.95,3.104
107,2019,178,300,0,19.32,99.3,649,17.49,12.96,3.104
107,2019,178,300,10,19.4,99.5,618.8,17.54,12.95,3.104
107,2019,178,300,20,19.47,99.4,585.5,17.58,12.96,3.104
107,2019,178,300,30.13,19.58,98.1,581.2,17.53,12.95,3.104
107,2019,178,300,40,19.71,96.2,573,17.5,12.96,3.104
107,2019,178,300,50,19.85,94.2,583.9,17.46,12.95,3.104
107,2019,178,301,0,19.94,93,574.7,17.43,12.96,3.104
107,2019,178,301,10,19.99,92.4,574.6,17.41,12.95,3.104
107,2019,178,301,20,20.04,92,569.2,17.39,12.96,3.104
107,2019,178,301,30,20.05,91.4,566,17.38,12.95,3.104
107,2019,178,301,40,20.08,92.3,597,17.44,12.95,3.104
107,2019,178,301,50,20.04,92.4,580.2,17.47,12.95,3.104
107,2019,178,302,0,19.99,92.3,589.9,17.44,12.95,3.104
107,2019,178,302,10,19.97,92.4,567.7,17.4,12.97,3.104
107,2019,178,302,20,19.92,92.9,579.8,17.4,12.95,3.104
107,2019,178,302,30,19.92,93.2,568.4,17.42,12.95,3.104
107,2019,178,302,40,19.97,92.7,562.6,17.38,12.95,3.104
107,2019,178,302,50,19.97,91.8,555.6,17.34,12.96,3.104
107,2019,178,303,0,20.03,91,556.3,17.29,12.95,3.104
107,2019,178,303,10,20.09,90.9,572.3,17.29,12.96,3.104
107,2019,178,303,20,20.11,90.9,567.8,17.31,12.95,3.104
107,2019,178,303,30,20.16,91.4,588.9,17.35,12.95,3.104
107,2019,178,303,40,20.17,91,573,17.37,12.95,3.104
107,2019,178,303,50,20.17,90.5,574,17.32,12.94,3.104
107,2019,178,304,0,20.18,90,572.5,17.29,12.95,3.104
107,2019,178,304,10,20.24,89.7,582.4,17.28,12.94,3.104
107,2019,178,304,20,20.24,89.7,582.2,17.3,12.96,3.104
107,2019,178,304,30,20.3,89.5,573.3,17.3,12.95,3.104
107,2019,178,304,40,20.33,88.4,560.1,17.26,12.95,3.104
107,2019,178,304,50,20.41,86.9,555.8,17.19,12.94,3.104
107,2019,178,305,0,20.55,86.2,559.7,17.16,12.95,3.104
107,2019,178,305,10,20.64,85.7,560,17.19,12.93,3.104
107,2019,178,305,20,20.67,85.3,560.6,17.18,12.95,3.104
107,2019,178,305,30,20.7,85.1,568.7,17.16,12.94,3.104
107,2019,178,305,40,20.71,84.9,564.2,17.15,12.95,3.104
107,2019,178,305,50.13,20.72,83.7,552.4,17.09,12.95,3.104
107,2019,178,306,0,20.78,83.4,556.5,17.04,12.95,3.104
107,2019,178,306,10,20.83,83.1,553.8,17.04,12.95,3.104
107,2019,178,306,20,20.84,82.7,554.5,17.02,12.95,3.104
107,2019,178,306,30.13,20.91,82.5,554.3,17.03,12.95,3.104
107,2019,178,306,40,20.91,82.4,554.9,17.02,12.95,3.104
107,2019,178,306,50,20.91,82.3,556.4,17.01,12.95,3.104
107,2019,178,307,0,20.92,82.4,557.6,17.02,12.95,3.104
107,2019,178,307,10,20.92,82.8,561.9,17.05,12.95,3.104
107,2019,178,307,20,20.91,84,575.5,17.14,12.94,3.104
107,2019,178,307,30,20.91,84.8,570.8,17.24,12.96,3.104
107,2019,178,307,40,20.91,85.5,574.5,17.33,12.95,3.104
107,2019,178,307,50,20.91,85.7,566.1,17.4,12.95,3.104
107,2019,178,308,0,20.88,84.4,560.6,17.27,12.95,3.104
107,2019,178,308,10,20.91,83.6,559.6,17.18,12.95,3.104
107,2019,178,308,20,20.91,83.3,562.3,17.12,12.95,3.104
107,2019,178,308,30,20.91,83.3,563.1,17.11,12.94,3.104
107,2019,178,308,40,20.91,83.3,562.2,17.1,12.95,3.104
107,2019,178,308,50,20.94,82.9,558.1,17.07,12.93,3.104
107,2019,178,309,0,20.99,82.2,556.3,17.03,12.95,3.104
107,2019,178,309,10.13,21.04,81.6,555.9,17,12.94,3.104
107,2019,178,309,20,21.11,81.4,556.1,16.99,12.95,3.104
107,2019,178,309,30,21.16,80.9,557.1,16.98,12.93,3.104
107,2019,178,309,40,21.18,80.9,559.7,16.98,12.95,3.104
107,2019,178,309,50,21.18,81,560.4,16.99,12.93,3.104
107,2019,178,310,0,21.18,81.1,560,16.98,12.95,3.104
107,2019,178,310,10,21.18,81.2,559.5,16.99,12.94,3.104
107,2019,178,310,20,21.18,81.3,563.6,16.98,12.93,3.104
107,2019,178,310,30.13,21.19,81.2,563.5,16.98,12.95,3.104
107,2019,178,310,40,21.25,80.7,561.2,16.97,12.93,3.104
107,2019,178,310,50,21.24,80.4,560.5,16.96,12.95,3.104
107,2019,178,311,0,21.31,80.2,559.2,16.95,12.93,3.104
107,2019,178,311,10,21.31,80.1,558.8,16.94,12.95,3.104
107,2019,178,311,20,21.31,80.2,559.2,16.94,12.93,3.104
107,2019,178,311,30,21.31,80.1,558.9,16.95,12.95,3.104
107,2019,178,311,40,21.35,80,559.7,16.95,12.93,3.104
107,2019,178,311,50.13,21.32,80.1,560.8,16.95,12.95,3.104
107,2019,178,312,0,21.32,80.7,564.4,16.99,12.93,3.104
107,2019,178,312,10,21.32,80.6,562.1,17,12.95,3.104
107,2019,178,312,20,21.33,81.6,570.7,17.06,12.94,3.104
107,2019,178,312,30,21.31,82.5,576.7,17.15,12.93,3.104
107,2019,178,312,40,21.3,82.9,573.4,17.22,12.94,3.104
107,2019,178,312,50,21.24,83.6,575,17.24,12.93,3.104
107,2019,178,313,0,21.18,84.4,576.3,17.3,12.94,3.104
107,2019,178,313,10,21.11,84.7,568.9,17.29,12.93,3.104
107,2019,178,313,20,21.11,84.8,571.7,17.27,12.95,3.104
107,2019,178,313,30,21.11,84.8,569.8,17.28,12.93,3.104
107,2019,178,313,40,21.11,84.7,569.3,17.26,12.95,3.104
107,2019,178,313,50,21.11,84.7,568.2,17.27,12.93,3.104
107,2019,178,314,0,21.11,84.5,567.4,17.26,12.95,3.104
107,2019,178,314,10,21.12,84.3,567.9,17.26,12.94,3.104
107,2019,178,314,20,21.18,83.7,566.8,17.21,12.93,3.104
107,2019,178,314,30.13,21.18,83.3,566.9,17.18,12.95,3.104
107,2019,178,314,40,21.18,83.1,567.7,17.15,12.93,3.104
107,2019,178,314,50,21.22,82.9,566.9,17.13,12.94,3.104
107,2019,178,315,0,21.24,82.5,563.7,17.12,12.94,3.104
107,2019,178,315,10.13,21.24,82.1,561.7,17.09,12.94,3.104
107,2019,178,315,20,21.31,81.7,559.6,17.05,12.93,3.104
107,2019,178,315,30,21.31,81.2,558.2,17.02,12.94,3.104
107,2019,178,315,40,21.31,80.9,557.9,16.99,12.93,3.104
107,2019,178,315,50,21.32,80.8,557.5,16.97,12.94,3.104
107,2019,178,316,0,21.37,80.8,557.9,16.96,12.93,3.104
107,2019,178,316,10,21.38,80.5,558.3,16.96,12.95,3.104
107,2019,178,316,20,21.38,80.4,558.7,16.94,12.93,3.104
107,2019,178,316,30,21.38,80.3,557.5,16.94,12.93,3.104
107,2019,178,316,40,21.43,80.2,561.9,16.93,12.94,3.104
107,2019,178,316,50,21.45,80.2,561.9,16.93,12.93,3.104
107,2019,178,317,0,21.45,80.2,561.5,16.94,12.94,3.104
107,2019,178,317,10,21.45,80.1,563.2,16.93,12.93,3.104
107,2019,178,317,20,21.45,80.1,563.1,16.94,12.94,3.104
107,2019,178,317,30,21.45,80.1,568,16.94,12.93,3.104
107,2019,178,317,40,21.45,80.1,568.9,16.94,12.95,3.104
107,2019,178,317,50,21.45,80.1,565.5,16.93,12.93,3.104
107,2019,178,318,0,21.45,80.2,563.2,16.94,12.94,3.104
107,2019,178,318,10,21.45,79.9,558.1,16.92,12.93,3.104
107,2019,178,318,20,21.47,79.7,559,16.91,12.95,3.104
107,2019,178,318,30,21.49,78.4,551.5,16.79,12.94,3.104
107,2019,178,318,40,21.51,78.6,554.1,16.77,12.93,3.104
107,2019,178,318,50,21.51,78.8,553.1,16.81,12.94,3.104
107,2019,178,319,0,21.51,79.1,561.2,16.84,12.94,3.104
107,2019,178,319,10,21.51,79.3,557.7,16.86,12.95,3.104
107,2019,178,319,20,21.52,79.6,561.8,16.9,12.93,3.104
107,2019,178,319,30,21.55,79.8,562.2,16.94,12.94,3.104
107,2019,178,319,40,21.55,79.8,562.6,16.95,12.93,3.104
107,2019,178,319,50,21.57,79.8,561.1,16.95,12.94,3.104
107,2019,178,320,0,21.58,80,561.8,17,12.93,3.104
107,2019,178,320,10,21.58,80,562.9,16.98,12.95,3.104
107,2019,178,320,20,21.58,80,563.9,16.98,12.93,3.104
107,2019,178,320,30.13,21.58,80.1,564.2,17,12.94,3.104
107,2019,178,320,40,21.58,79.9,564,16.98,12.93,3.104
107,2019,178,320,50,21.58,79.8,563.4,16.97,12.92,3.104
107,2019,178,321,0,21.58,79.7,561.9,16.96,12.94,3.104
107,2019,178,321,10.13,21.55,79.6,561.7,16.93,12.93,3.104
107,2019,178,321,20,21.51,80.3,574.9,16.96,12.94,3.104
107,2019,178,321,30,21.5,81.3,582.5,17.05,12.93,3.104
107,2019,178,321,40,21.45,81.7,583.1,17.08,12.94,3.104
107,2019,178,321,50,21.45,81.8,573.4,17.08,12.93,3.104
107,2019,178,322,0,21.45,81.5,580.5,17.05,12.93,3.104
107,2019,178,322,10,21.41,81.1,563.1,16.99,12.93,3.104
107,2019,178,322,20,21.4,81.1,567.8,16.97,12.94,3.104
107,2019,178,322,30,21.39,81.3,571.6,16.98,12.93,3.104
107,2019,178,322,40,21.41,81.6,581.4,17.01,12.93,3.104
107,2019,178,322,50,21.44,81.5,573.5,17.01,12.94,3.104
107,2019,178,323,0,21.45,81.5,572.9,17.02,12.92,3.104
107,2019,178,323,10,21.45,81.6,572.3,17.04,12.93,3.104
107,2019,178,323,20,21.4,81.6,570.8,17.04,12.93,3.104
107,2019,178,323,30,21.38,81.7,573.4,17.04,12.94,3.104
107,2019,178,323,40,21.38,81.8,572,17.05,12.93,3.104
107,2019,178,323,50.13,21.38,81.9,570.1,17.03,12.93,3.104
107,2019,178,324,0,21.38,81.8,568.2,17,12.92,3.104
107,2019,178,324,10,21.35,82,573.7,17.01,12.93,3.104
107,2019,178,324,20,21.3,82.6,577.7,17.04,12.92,3.104
107,2019,178,324,30,21.24,82.9,576.5,17.05,12.93,3.104
107,2019,178,324,40,21.19,83,574.4,17.04,12.93,3.104
107,2019,178,324,50,21.19,83.6,594.2,17.08,12.93,3.104
107,2019,178,325,0,21.18,84,594.2,17.12,12.93,3.104
107,2019,178,325,10.13,21.18,84.3,586.8,17.17,12.92,3.104
107,2019,178,325,20,21.16,84.6,614.8,17.19,12.94,3.104
107,2019,178,325,30,21.11,85,589.4,17.21,12.93,3.104
107,2019,178,325,40,21.08,85.4,591.6,17.22,12.93,3.104
107,2019,178,325,50,21.04,85.6,588.9,17.22,12.92,3.104
107,2019,178,326,0,21.01,86,611.4,17.24,12.93,3.104
107,2019,178,326,10,20.96,86.7,610.4,17.27,12.93,3.104
107,2019,178,326,20,20.88,87.1,602.7,17.26,12.93,3.104
107,2019,178,326,30.13,20.84,87.7,586.1,17.25,12.93,3.104
107,2019,178,326,40,20.84,87.7,583.4,17.21,12.93,3.104
107,2019,178,326,50,20.84,87.3,584.9,17.17,12.92,3.104
107,2019,178,327,0,20.89,86.9,585.6,17.17,12.93,3.104
107,2019,178,327,10,20.95,86.5,589.9,17.17,12.93,3.104
107,2019,178,327,20,21,86.1,590.7,17.19,12.92,3.104
107,2019,178,327,30,21.04,85.7,593.4,17.21,12.93,3.104
107,2019,178,327,40,21.04,85.7,597.6,17.22,12.92,3.104
107,2019,178,327,50,21.04,85.5,590.8,17.22,12.93,3.104
107,2019,178,328,0,21.08,85.4,590,17.22,12.92,3.104
107,2019,178,328,10,21.1,85.3,590.7,17.21,12.93,3.104
107,2019,178,328,20,21.11,85.3,592.2,17.22,12.92,3.104
107,2019,178,328,30,21.11,85.3,593.8,17.21,12.93,3.104
107,2019,178,328,40,21.11,85.2,594.1,17.21,12.92,3.104
107,2019,178,328,50,21.11,85.1,592.6,17.22,12.93,3.104
107,2019,178,329,0,21.11,85,590.7,17.22,12.93,3.104
107,2019,178,329,10.13,21.11,84.8,588.2,17.2,12.9,3.104
107,2019,178,329,20,21.13,84.6,584.6,17.2,12.92,3.104
107,2019,178,329,30,21.17,84.1,576.5,17.18,12.91,3.104
107,2019,178,329,40,21.17,83.7,575.4,17.13,12.92,3.104
107,2019,178,329,50.13,21.18,83.6,573.7,17.12,12.91,3.104
107,2019,178,330,0,21.18,83.6,574.8,17.11,12.93,3.104
107,2019,178,330,10,21.18,83.5,573.9,17.11,12.92,3.104
107,2019,178,330,20,21.18,83.1,579.1,17.08,12.93,3.104
107,2019,178,330,30,21.24,83,606.3,17.08,12.91,3.104
