107,2019,178,651,40,26.39,53.67,523.4,16.02,12.79,3.104
107,2019,178,651,50,26.39,53.49,478.5,15.94,12.77,3.104
107,2019,178,652,0,26.39,53.23,477.8,15.88,12.78,3.104
107,2019,178,652,10,26.39,53.29,482.9,15.87,12.76,3.104
107,2019,178,652,20.13,26.39,53.48,479.6,15.89,12.78,3.104
107,2019,178,652,30,26.39,53.41,478.4,15.89,12.77,3.104
107,2019,178,652,40,26.39,53.46,491.7,15.9,12.79,3.104
107,2019,178,652,50,26.39,53.45,476,15.9,12.76,3.104
107,2019,178,653,0,26.39,53.56,474.3,15.94,12.76,3.104
107,2019,178,653,10,26.39,53.75,474.5,15.97,12.79,3.104
107,2019,178,653,20,26.39,53.66,475,15.93,12.76,3.104
107,2019,178,653,30,26.39,53.78,475.3,15.97,12.79,3.104
107,2019,178,653,40.13,26.39,54.02,475.3,16,12.77,3.104
107,2019,178,653,50,26.39,54.42,476.5,16.08,12.78,3.104
107,2019,178,654,0,26.39,54.1,476.5,15.98,12.76,3.104
107,2019,178,654,10,26.39,54.17,505.6,16.02,12.77,3.104
107,2019,178,654,20,26.39,54.1,477.7,15.97,12.77,3.104
107,2019,178,654,30,26.38,54.08,478.5,15.95,12.78,3.104
107,2019,178,654,40,26.35,54.34,478.2,16.02,12.76,3.104
107,2019,178,654,50,26.33,54.48,478.4,16.02,12.79,3.104
107,2019,178,655,.125,26.32,54.3,479.1,15.97,12.77,3.104
107,2019,178,655,10,26.32,54.41,479.7,16,12.77,3.104
107,2019,178,655,20,26.32,54.83,480.5,16.1,12.78,3.104
107,2019,178,655,30,26.32,55.15,481.7,16.14,12.76,3.104
107,2019,178,655,40,26.32,55.01,485.2,16.09,12.79,3.104
107,2019,178,655,50,26.32,55.03,485.3,16.08,12.77,3.104
107,2019,178,656,0,26.32,55.05,483.8,16.07,12.79,3.104
107,2019,178,656,10,26.31,54.94,482.6,16.04,12.76,3.104
107,2019,178,656,20,26.27,55.04,483.3,16.06,12.78,3.104
107,2019,178,656,30,26.26,54.99,482.5,16.01,12.77,3.104
107,2019,178,656,40,26.26,54.81,481.5,15.96,12.78,3.104
107,2019,178,656,50,26.26,54.8,482.1,15.95,12.76,3.104
107,2019,178,657,0,26.26,55.07,484.2,16.03,12.79,3.104
107,2019,178,657,10,26.25,55.1,481.6,16,12.78,3.104
107,2019,178,657,20,26.2,55.05,482.4,15.95,12.75,3.104
107,2019,178,657,30,26.19,55,482.8,15.91,12.78,3.104
107,2019,178,657,40.13,26.19,55.63,481.6,16.1,12.77,3.104
107,2019,178,657,50,26.19,56.94,481.2,16.41,12.77,3.104
107,2019,178,658,0,26.19,56.25,482.3,16.17,12.76,3.104
107,2019,178,658,10,26.19,56,484.1,16.18,12.78,3.104
107,2019,178,658,20.13,26.19,56.28,480.9,16.25,12.76,3.104
107,2019,178,658,30,26.19,56.05,481.1,16.15,12.77,3.104
107,2019,178,658,40,26.19,55.94,481.9,16.09,12.77,3.104
107,2019,178,658,50,26.18,55.86,481.8,16.1,12.77,3.104
107,2019,178,659,0,26.13,55.69,484.1,16.03,12.76,3.104
107,2019,178,659,10,26.12,55.63,484.2,16,12.77,3.104
107,2019,178,659,20,26.12,55.49,481.1,15.96,12.78,3.104
107,2019,178,659,30,26.12,55.35,490.3,15.95,12.77,3.104
107,2019,178,659,40,26.12,55.6,488.3,15.99,12.78,3.104
107,2019,178,659,50,26.12,55.66,484.2,15.98,12.77,3.104
107,2019,178,700,0,26.12,55.47,482.3,15.92,12.77,3.104
107,2019,178,700,10,26.12,55.58,480.7,15.96,12.76,3.104
107,2019,178,700,20,26.12,55.48,483.8,15.92,12.77,3.104
107,2019,178,700,30,26.12,55.65,480.9,15.96,12.76,3.104
107,2019,178,700,40,26.12,55.93,481.8,16.02,12.78,3.104
107,2019,178,700,50,26.11,55.58,481.7,15.9,12.77,3.104
107,2019,178,701,0,26.1,55.7,485.9,15.96,12.78,3.104
107,2019,178,701,10,26.07,55.58,481.9,15.91,12.75,3.104
107,2019,178,701,20,26.06,55.6,483.9,15.92,12.77,3.104
107,2019,178,701,30,26.05,55.98,480.7,16.03,12.78,3.104
107,2019,178,701,40,26.05,56.61,482.1,16.18,12.76,3.104
107,2019,178,701,50,26.05,56.46,482.2,16.09,12.77,3.104
107,2019,178,702,0,26.05,56.1,488.1,16.02,12.76,3.104
107,2019,178,702,10,26.05,56.09,480.5,16.02,12.77,3.104
107,2019,178,702,20,26.05,56.21,489.8,16.05,12.77,3.104
107,2019,178,702,30,26.05,56.06,483,16,12.77,3.104
107,2019,178,702,40,26.05,56.1,512.8,16.03,12.75,3.104
107,2019,178,702,50,26.05,56.05,483.4,16.08,12.77,3.104
107,2019,178,703,0,26.08,55.73,481.3,15.99,12.74,3.104
107,2019,178,703,10,26.12,55.62,479.9,16.03,12.77,3.104
107,2019,178,703,20,26.12,54.58,480.4,15.79,12.75,3.104
107,2019,178,703,30,26.1,54.72,481.6,15.78,12.74,3.104
107,2019,178,703,40.13,26.05,58.41,474.6,16.39,12.77,3.104
107,2019,178,703,50,25.95,60.8,473.9,16.86,12.76,3.104
107,2019,178,704,0,25.83,62.41,473.6,17.11,12.77,3.104
107,2019,178,704,10,25.78,61.81,472.9,17.02,12.75,3.104
107,2019,178,704,20.13,25.79,59.85,477.5,16.64,12.77,3.104
107,2019,178,704,30,25.84,61.4,473.4,17.06,12.76,3.104
107,2019,178,704,40,25.91,62.45,471.8,17.4,12.77,3.104
107,2019,178,704,50,25.9,57.58,479.9,16.57,12.75,3.104
107,2019,178,705,0,25.92,59.19,478.1,16.61,12.78,3.104
107,2019,178,705,10,25.92,58.85,479.1,16.78,12.77,3.104
107,2019,178,705,20,25.92,56.57,481.3,16.17,12.77,3.104
107,2019,178,705,30,25.92,57.76,481.7,16.37,12.77,3.104
107,2019,178,705,40,25.92,58.94,483.8,16.6,12.75,3.104
107,2019,178,705,50,25.92,59.15,488.9,16.66,12.78,3.104
107,2019,178,706,0,25.87,59.41,499.8,16.69,12.77,3.104
107,2019,178,706,10,25.75,59.38,492.4,16.51,12.77,3.104
107,2019,178,706,20,25.66,60.74,484.1,16.7,12.77,3.104
107,2019,178,706,30,25.59,60.02,482,16.39,12.77,3.104
107,2019,178,706,40,25.59,61.34,486.8,16.83,12.77,3.104
107,2019,178,706,50,25.6,59.98,489.9,16.51,12.78,3.104
107,2019,178,707,.125,25.65,59.19,491.5,16.36,12.76,3.104
107,2019,178,707,10,25.7,59.13,496.7,16.44,12.78,3.104
107,2019,178,707,20,25.75,58.8,505,16.44,12.77,3.104
107,2019,178,707,30,25.82,57.17,503.8,16.15,12.77,3.104
107,2019,178,707,40,25.88,55.9,496.6,15.98,12.77,3.104
107,2019,178,707,50,25.96,55.22,489.9,15.9,12.75,3.104
107,2019,178,708,0,26.04,54.8,497.9,15.85,12.78,3.104
107,2019,178,708,10,26.14,54.54,522.7,15.9,12.77,3.104
107,2019,178,708,20.13,26.2,53.71,492.3,15.81,12.77,3.104
107,2019,178,708,30,26.25,53.76,487.8,15.81,12.77,3.104
107,2019,178,708,40,26.25,53.9,489.2,15.83,12.78,3.104
107,2019,178,708,50,26.25,54.38,489.3,15.9,12.76,3.104
107,2019,178,709,0,26.25,55.61,490.9,16.13,12.77,3.104
107,2019,178,709,10,26.31,56.36,499.4,16.39,12.76,3.104
107,2019,178,709,20,26.32,56.05,493,16.4,12.77,3.104
107,2019,178,709,30,26.32,56.36,491.3,16.43,12.75,3.104
107,2019,178,709,40.13,26.33,56.9,498.9,16.63,12.77,3.104
107,2019,178,709,50,26.32,56.97,500.1,16.61,12.75,3.104
107,2019,178,710,0,26.33,58,500.2,16.81,12.75,3.104
107,2019,178,710,10,26.39,58.58,508.3,17.02,12.77,3.104
107,2019,178,710,20,26.39,57.62,503,16.88,12.75,3.104
107,2019,178,710,30,26.39,57.32,506.5,16.77,12.77,3.104
107,2019,178,710,40,26.4,58.04,512.2,16.95,12.75,3.104
107,2019,178,710,50,26.46,57.62,512.8,16.87,12.77,3.104
107,2019,178,711,0,26.46,58.02,532.7,17.08,12.75,3.104
107,2019,178,711,10,26.46,57.14,546.6,16.88,12.77,3.104
107,2019,178,711,20,26.46,57.2,509.4,16.85,12.75,3.104
107,2019,178,711,30,26.46,56.8,507,16.76,12.77,3.104
107,2019,178,711,40,26.46,56.76,517.3,16.71,12.75,3.104
107,2019,178,711,50,26.46,57.27,552,16.81,12.77,3.104
107,2019,178,712,0,26.49,57.39,548.4,16.91,12.77,3.104
107,2019,178,712,10,26.52,56.56,521.5,16.82,12.75,3.104
107,2019,178,712,20.13,26.52,56.35,505,16.72,12.77,3.104
107,2019,178,712,30,26.52,57.09,505.1,16.87,12.76,3.104
107,2019,178,712,40,26.52,56.49,500.9,16.77,12.77,3.104
107,2019,178,712,50,26.49,55.88,504.4,16.6,12.75,3.104
107,2019,178,713,.125,26.46,55.69,503.3,16.5,12.77,3.104
107,2019,178,713,10,26.46,55.37,507.6,16.46,12.75,3.104
107,2019,178,713,20,26.46,55.01,507.7,16.36,12.77,3.104
107,2019,178,713,30,26.42,55.01,506.4,16.29,12.76,3.104
107,2019,178,713,40,26.43,55.03,514.6,16.28,12.77,3.104
107,2019,178,713,50,26.46,54.83,506,16.28,12.75,3.104
107,2019,178,714,0,26.52,55.09,514,16.39,12.77,3.104
107,2019,178,714,10,26.52,55.47,503.6,16.48,12.77,3.104
107,2019,178,714,20,26.5,57.33,506.1,16.75,12.75,3.104
107,2019,178,714,30,26.52,57.08,513.5,16.92,12.77,3.104
107,2019,178,714,40,26.57,55.9,504.6,16.67,12.75,3.104
107,2019,178,714,50,26.52,54.9,512.2,16.38,12.77,3.104
107,2019,178,715,0,26.52,55.36,516.7,16.44,12.75,3.104
107,2019,178,715,10,26.54,55.99,507.6,16.58,12.77,3.104
107,2019,178,715,20,26.59,56.49,500.9,16.76,12.75,3.104
107,2019,178,715,30,26.59,56.89,506.8,16.8,12.77,3.104
107,2019,178,715,40,26.61,57.58,510.9,17.08,12.75,3.104
107,2019,178,715,50,26.6,55.9,497.8,16.7,12.77,3.104
107,2019,178,716,0,26.59,55.07,496,16.47,12.75,3.104
107,2019,178,716,10,26.59,54.72,498.5,16.37,12.77,3.104
107,2019,178,716,20,26.63,54.96,502,16.43,12.77,3.104
107,2019,178,716,30,26.59,55.2,504.8,16.44,12.76,3.104
107,2019,178,716,40,26.59,55.38,511.3,16.43,12.77,3.104
107,2019,178,716,50,26.65,55.34,513.8,16.48,12.76,3.104
107,2019,178,717,0,26.66,55.15,506.8,16.48,12.77,3.104
107,2019,178,717,10,26.72,55.16,507.5,16.5,12.75,3.104
107,2019,178,717,20,26.77,55.97,511.2,16.75,12.77,3.104
107,2019,178,717,30,26.83,55.53,508.5,16.73,12.76,3.104
107,2019,178,717,40,26.86,55.37,504.1,16.7,12.76,3.104
107,2019,178,717,50,26.8,56.11,507.8,16.82,12.75,3.104
107,2019,178,718,0,26.79,56.52,517.5,16.9,12.77,3.104
107,2019,178,718,10,26.83,56.72,528.1,16.99,12.75,3.104
107,2019,178,718,20.13,26.86,56.38,531.2,16.89,12.74,3.104
107,2019,178,718,30,26.84,57.39,522.2,17.13,12.77,3.104
107,2019,178,718,40,26.78,57.13,519.2,17.07,12.75,3.104
107,2019,178,718,50,26.72,57.01,518.7,16.91,12.77,3.104
107,2019,178,719,.125,26.67,57.34,525.2,16.96,12.75,3.104
107,2019,178,719,10,26.71,57.78,658.5,17.07,12.77,3.104
107,2019,178,719,20,26.81,55.56,589.4,16.76,12.76,3.104
107,2019,178,719,30,26.86,54.07,516.6,16.42,12.78,3.104
107,2019,178,719,40,26.86,53.87,500.3,16.36,12.75,3.104
107,2019,178,719,50,26.86,54.23,514,16.42,12.77,3.104
107,2019,178,720,0,26.89,54.49,511.7,16.5,12.76,3.104
107,2019,178,720,10,26.92,54.85,507.1,16.58,12.78,3.104
107,2019,178,720,20,26.93,54.57,528.5,16.55,12.75,3.104
107,2019,178,720,30,26.99,55.47,515.7,16.73,12.75,3.104
107,2019,178,720,40,26.99,54.79,642.6,16.61,12.77,3.104
107,2019,178,720,50,26.99,54.4,541.4,16.57,12.76,3.104
107,2019,178,721,0,26.99,53.75,519.4,16.41,12.77,3.104
107,2019,178,721,10,26.99,54.08,605.6,16.44,12.75,3.104
107,2019,178,721,20,26.98,54.23,548.9,16.47,12.77,3.104
107,2019,178,721,30,26.96,54.11,539.9,16.42,12.75,3.104
107,2019,178,721,40.13,26.92,54.04,508.3,16.38,12.77,3.104
107,2019,178,721,50,26.92,54.68,561.4,16.48,12.75,3.104
107,2019,178,722,0,26.92,55.17,594.9,16.56,12.77,3.104
107,2019,178,722,10,26.92,55.5,701,16.62,12.76,3.104
107,2019,178,722,20,26.92,55.16,546.2,16.5,12.77,3.104
107,2019,178,722,30,26.91,54.57,528.5,16.43,12.76,3.104
107,2019,178,722,40,26.86,54.67,545.1,16.45,12.75,3.104
107,2019,178,722,50,26.86,54.78,557.2,16.46,12.77,3.104
107,2019,178,723,.125,26.91,54.58,520.1,16.46,12.75,3.104
107,2019,178,723,10,26.92,54.33,528.3,16.41,12.77,3.104
107,2019,178,723,20,26.93,53.91,503.4,16.35,12.76,3.104
107,2019,178,723,30,26.99,53.86,506.1,16.36,12.77,3.104
107,2019,178,723,40,26.99,54.01,504.8,16.43,12.74,3.104
107,2019,178,723,50,26.99,53.83,498.1,16.39,12.77,3.104
107,2019,178,724,0,26.99,53.58,497.4,16.31,12.76,3.104
107,2019,178,724,10,26.99,53.4,492.4,16.26,12.77,3.104
107,2019,178,724,20.13,26.99,53.79,494.6,16.34,12.75,3.104
107,2019,178,724,30,26.99,54.57,503.4,16.52,12.77,3.104
107,2019,178,724,40,26.99,54.23,495.9,16.45,12.75,3.104
107,2019,178,724,50,26.99,54.37,498.7,16.44,12.75,3.104
107,2019,178,725,0,26.95,54.84,494.1,16.53,12.77,3.104
107,2019,178,725,10,26.92,54.81,496,16.52,12.75,3.104
107,2019,178,725,20,26.94,54.32,524.5,16.42,12.77,3.104
107,2019,178,725,30,26.98,53.83,507,16.33,12.75,3.104
107,2019,178,725,40,26.98,53.7,525.6,16.28,12.77,3.104
107,2019,178,725,50,26.99,53.7,505.9,16.29,12.75,3.104
107,2019,178,726,0,26.99,53.62,491.6,16.26,12.77,3.104
107,2019,178,726,10,26.99,53.73,496.5,16.29,12.76,3.104
107,2019,178,726,20,26.99,53.94,504.7,16.35,12.76,3.104
107,2019,178,726,30,26.99,53.48,500.8,16.23,12.75,3.104
107,2019,178,726,40,26.99,53.5,518.6,16.23,12.77,3.104
107,2019,178,726,50,26.99,53.31,488.1,16.18,12.76,3.104
107,2019,178,727,.125,26.96,53.64,489.2,16.22,12.74,3.104
107,2019,178,727,10,26.92,53.77,489.8,16.21,12.75,3.104
107,2019,178,727,20,26.92,53.84,489.4,16.22,12.75,3.104
107,2019,178,727,30,26.91,54.04,495.6,16.22,12.77,3.104
107,2019,178,727,40.13,26.85,54.07,487.7,16.21,12.75,3.104
107,2019,178,727,50,26.84,54.25,485.2,16.2,12.77,3.104
107,2019,178,728,0,26.79,54.49,489.5,16.21,12.76,3.104
107,2019,178,728,10,26.79,54.53,488.6,16.22,12.77,3.104
107,2019,178,728,20,26.77,54.39,487.1,16.16,12.74,3.104
107,2019,178,728,30,26.74,54.44,517.9,16.17,12.77,3.104
107,2019,178,728,40,26.77,54.78,653.3,16.3,12.75,3.104
107,2019,178,728,50,26.79,54.9,552.1,16.33,12.77,3.104
107,2019,178,729,0,26.8,54.55,505.8,16.28,12.76,3.104
107,2019,178,729,10,26.85,54.32,497,16.24,12.75,3.104
107,2019,178,729,20,26.85,54.2,496.5,16.24,12.77,3.104
107,2019,178,729,30,26.9,53.92,486,16.21,12.76,3.104
107,2019,178,729,40,26.92,53.67,517.5,16.2,12.76,3.104
107,2019,178,729,50,26.96,53.53,499.9,16.2,12.76,3.104
107,2019,178,730,0,26.98,53.38,490.5,16.21,12.77,3.104
107,2019,178,730,10,26.98,53.28,490.5,16.21,12.74,3.104
107,2019,178,730,20,27.02,53.38,492.3,16.26,12.76,3.104
107,2019,178,730,30,27.05,53.35,489.2,16.27,12.75,3.104
107,2019,178,730,40,27.05,53.11,488.1,16.24,12.77,3.104
107,2019,178,730,50,27.05,52.98,489.1,16.2,12.74,3.104
107,2019,178,731,0,27.05,53.11,494.4,16.25,12.75,3.104
107,2019,178,731,10,27.05,53.48,492.8,16.34,12.77,3.104
107,2019,178,731,20,27.05,53.62,489.8,16.38,12.75,3.104
107,2019,178,731,30,27.05,53.72,489.1,16.38,12.77,3.104
107,2019,178,731,40,27.05,54.08,511.6,16.46,12.74,3.104
107,2019,178,731,50,27.05,54.33,493.2,16.53,12.77,3.104
107,2019,178,732,0,27,54.5,490,16.55,12.77,3.104
107,2019,178,732,10,26.98,54.55,489.3,16.53,12.77,3.104
107,2019,178,732,20,26.98,54.69,493.4,16.55,12.73,3.104
107,2019,178,732,30,26.98,54.87,504.6,16.6,12.75,3.104
107,2019,178,732,40,26.98,54.76,502.4,16.61,12.75,3.104
107,2019,178,732,50,26.98,54.62,490.6,16.61,12.75,3.104
107,2019,178,733,.125,26.98,54.61,489.1,16.58,12.75,3.104
107,2019,178,733,10,26.98,55.05,499.1,16.68,12.75,3.104
107,2019,178,733,20,26.98,55.61,499.6,16.81,12.76,3.104
107,2019,178,733,30,26.98,55.73,506.3,16.83,12.73,3.104
107,2019,178,733,40.13,26.98,56.01,500,16.9,12.74,3.104
107,2019,178,733,50,26.98,55.96,524.4,16.9,12.73,3.104
107,2019,178,734,0,26.98,55.78,531.8,16.9,12.75,3.104
107,2019,178,734,10,27.03,55.73,596.4,16.91,12.73,3.104
107,2019,178,734,20,27.05,55.62,568.4,16.93,12.74,3.104
107,2019,178,734,30,27.05,54.63,574.7,16.68,12.73,3.104
107,2019,178,734,40,27.05,54.74,520.6,16.76,12.75,3.104
107,2019,178,734,50,27.05,55.15,494.1,16.87,12.73,3.104
107,2019,178,735,0,27.05,55.37,521.5,16.89,12.74,3.104
107,2019,178,735,10,27.05,55.65,536.2,17.03,12.73,3.104
107,2019,178,735,20,27.05,55.95,577.8,17.11,12.73,3.104
107,2019,178,735,30,27.05,56.01,495,17.13,12.74,3.104
107,2019,178,735,40,27.05,55.98,491.7,17.08,12.72,3.104
107,2019,178,735,50,27.05,56.06,630.5,17.1,12.73,3.104
107,2019,178,736,0,27.05,55.87,520.9,17.03,12.73,3.104
107,2019,178,736,10,27.07,55.62,493.9,16.99,12.74,3.104
107,2019,178,736,20.13,27.11,55.72,494.2,17.04,12.73,3.104
107,2019,178,736,30,27.12,55.77,495.4,17.06,12.74,3.104
107,2019,178,736,40,27.12,55.73,495.1,17.04,12.73,3.104
107,2019,178,736,50,27.18,55.81,493.8,17.18,12.74,3.104
107,2019,178,737,0,27.18,55.5,494,17.1,12.73,3.104
107,2019,178,737,10,27.18,55.46,493.3,17.09,12.74,3.104
107,2019,178,737,20,27.18,55.41,491.5,17.04,12.73,3.104
107,2019,178,737,30,27.16,55.66,494.2,17.06,12.72,3.104
107,2019,178,737,40.13,27.12,55.5,491.7,16.99,12.73,3.104
107,2019,178,737,50,27.12,55.52,490.1,16.98,12.75,3.104
107,2019,178,738,0,27.12,55.94,493.9,17.04,12.77,3.104
107,2019,178,738,10,27.12,56.22,497.5,17.11,12.76,3.104
107,2019,178,738,20,27.12,56.48,518.3,17.34,12.75,3.104
107,2019,178,738,30,27.14,56.88,712,17.48,12.75,3.104
107,2019,178,738,40,27.18,57.12,659.6,17.61,12.77,3.104
107,2019,178,738,50,27.18,57.6,682.9,17.88,12.73,3.104
107,2019,178,739,.125,27.18,57.18,521.2,17.62,12.75,3.104
107,2019,178,739,10,27.18,56.2,536.1,17.28,12.72,3.104
107,2019,178,739,20,27.21,56.11,533.8,17.28,12.75,3.104
107,2019,178,739,30,27.25,56.32,603.5,17.39,12.71,3.104
107,2019,178,739,40,27.25,56.36,567.5,17.35,12.71,3.104
107,2019,178,739,50,27.27,56.3,514.2,17.3,12.75,3.104
107,2019,178,740,0,27.31,56.3,508.1,17.36,12.71,3.104
107,2019,178,740,10,27.32,56.3,503.3,17.37,12.75,3.104
107,2019,178,740,20,27.32,56.17,505.1,17.35,12.73,3.104
107,2019,178,740,30,27.32,55.48,503.4,17.23,12.77,3.104
107,2019,178,740,40,27.32,55.37,505.8,17.21,12.74,3.104
107,2019,178,740,50,27.32,55.42,509.1,17.21,12.77,3.104
107,2019,178,741,0,27.32,55.63,503,17.24,12.74,3.104
107,2019,178,741,10,27.32,55.81,514.1,17.28,12.77,3.104
107,2019,178,741,20,27.32,55.52,502.3,17.2,12.74,3.104
107,2019,178,741,30,27.32,55.16,498.2,17.12,12.76,3.104
107,2019,178,741,40.13,27.33,55,498.7,17.08,12.76,3.104
107,2019,178,741,50,27.38,55,503.4,17.11,12.74,3.104
107,2019,178,742,0,27.38,55,516.5,17.11,12.76,3.104
107,2019,178,742,10,27.38,55.15,510.5,17.21,12.75,3.104
107,2019,178,742,20.13,27.41,54.94,499.4,17.14,12.77,3.104
107,2019,178,742,30,27.45,54.69,495,17.07,12.74,3.104
107,2019,178,742,40,27.46,54.57,494.2,17.06,12.76,3.104
107,2019,178,742,50,27.52,54.43,493.7,17.05,12.75,3.104
107,2019,178,743,0,27.52,54.28,493.8,17.04,12.76,3.104
107,2019,178,743,10,27.54,54.17,493.3,17.03,12.74,3.104
107,2019,178,743,20,27.58,54.08,493.9,17.03,12.77,3.104
107,2019,178,743,30,27.58,54.04,492.9,17.03,12.75,3.104
107,2019,178,743,40,27.58,53.88,490.9,17.01,12.77,3.104
107,2019,178,743,50,27.62,53.9,492,17.03,12.76,3.104
107,2019,178,744,0,27.65,53.97,496.4,17.06,12.74,3.104
107,2019,178,744,10,27.65,53.86,492.5,17.07,12.75,3.104
107,2019,178,744,20,27.6,53.68,488.9,17,12.73,3.104
107,2019,178,744,30,27.55,53.86,486.6,16.94,12.75,3.104
107,2019,178,744,40,27.52,54.38,489.3,17.02,12.74,3.104
107,2019,178,744,50,27.52,54.39,493.3,17,12.76,3.104
107,2019,178,745,0,27.5,54.22,488.5,16.98,12.73,3.104
107,2019,178,745,10,27.42,54.17,485.5,16.84,12.74,3.104
107,2019,178,745,20,27.38,54.38,495.2,16.87,12.73,3.104
107,2019,178,745,30,27.43,54.6,514.9,16.96,12.75,3.104
107,2019,178,745,40,27.43,55.04,489.2,17.05,12.74,3.104
107,2019,178,745,50,27.39,54.93,488,16.96,12.75,3.104
107,2019,178,746,0,27.38,56.12,492,17.33,12.75,3.104
107,2019,178,746,10,27.38,57.44,538.8,17.48,12.73,3.104
107,2019,178,746,20,27.34,57.42,492.2,17.48,12.75,3.104
107,2019,178,746,30,27.36,57.54,490.1,17.58,12.74,3.104
107,2019,178,746,40,27.38,58.01,489.1,17.65,12.75,3.104
107,2019,178,746,50,27.43,55.96,485.3,16.99,12.73,3.104
107,2019,178,747,0,27.45,55,486.7,16.91,12.74,3.104
107,2019,178,747,10,27.45,54.9,506.9,16.99,12.73,3.104
107,2019,178,747,20,27.45,54.91,499.1,16.97,12.75,3.104
107,2019,178,747,30,27.45,54.74,494.2,16.93,12.74,3.104
107,2019,178,747,40.13,27.45,54.74,495,16.95,12.75,3.104
107,2019,178,747,50,27.48,54.67,499.1,16.97,12.73,3.104
107,2019,178,748,0,27.52,54.51,505.5,16.96,12.73,3.104
107,2019,178,748,10,27.52,54.45,513.7,16.96,12.75,3.104
107,2019,178,748,20.13,27.52,54.77,520.9,17.1,12.73,3.104
107,2019,178,748,30,27.52,55,506.9,17.05,12.75,3.104
