107,2019,178,1130,40,30.66,48.92,504.5,18.95,12.71,3.105
107,2019,178,1130,50,30.66,49.18,523.8,19.12,12.69,3.105
107,2019,178,1131,0,30.66,49.39,549,19.06,12.71,3.105
107,2019,178,1131,10,30.67,49.59,622.3,19.17,12.69,3.105
107,2019,178,1131,20,30.7,49.69,554,19.06,12.7,3.105
107,2019,178,1131,30,30.71,49.61,535.3,18.99,12.68,3.105
107,2019,178,1131,40,30.73,49.5,530,19.01,12.67,3.105
107,2019,178,1131,50,30.73,49.42,525.8,18.97,12.69,3.105
107,2019,178,1132,0,30.73,49.46,551.9,19.19,12.67,3.105
107,2019,178,1132,10,30.73,49.64,534,19.16,12.69,3.105
107,2019,178,1132,20,30.73,49.61,524.2,19.11,12.68,3.105
107,2019,178,1132,30,30.73,49.64,558.1,19.26,12.69,3.105
107,2019,178,1132,40,30.73,49.68,655,19.27,12.68,3.105
107,2019,178,1132,50,30.73,49.88,602.9,19.29,12.69,3.105
107,2019,178,1133,0,30.73,49.87,592.2,19.3,12.67,3.105
107,2019,178,1133,10,30.73,49.85,550.8,19.27,12.69,3.105
107,2019,178,1133,20,30.73,49.85,546.7,19.27,12.67,3.105
107,2019,178,1133,30,30.73,49.83,576.9,19.5,12.71,3.105
107,2019,178,1133,40.13,30.73,49.75,515.7,19.34,12.68,3.105
107,2019,178,1133,50,30.73,49.84,525,19.34,12.7,3.105
107,2019,178,1134,0,30.75,49.77,562,19.26,12.69,3.105
107,2019,178,1134,10,30.77,49.79,708,19.51,12.67,3.105
107,2019,178,1134,20.13,30.79,50.2,536.3,19.42,12.7,3.105
107,2019,178,1134,30,30.79,50.05,527.7,19.18,12.69,3.105
107,2019,178,1134,40,30.79,48.33,452.3,18.68,12.71,3.105
107,2019,178,1134,50,30.79,47.52,445.7,18.57,12.68,3.105
107,2019,178,1135,0,30.81,46.73,442.2,18.42,12.7,3.105
107,2019,178,1135,10,30.86,46.39,443.1,18.35,12.68,3.105
107,2019,178,1135,20,30.89,45.82,443.3,18.21,12.7,3.105
107,2019,178,1135,30,30.93,45.4,442.5,18.18,12.69,3.105
107,2019,178,1135,40,31,45.15,442.9,18.14,12.7,3.105
107,2019,178,1135,50,31.04,44.91,443.2,18.09,12.67,3.105
107,2019,178,1136,0,31.06,44.92,446.2,18.11,12.67,3.105
107,2019,178,1136,10,31.12,45.08,528.4,18.23,12.7,3.105
107,2019,178,1136,20,31.13,44.83,450.1,18.13,12.69,3.105
107,2019,178,1136,30,31.19,44.86,450.6,18.24,12.7,3.105
107,2019,178,1136,40,31.21,45.09,462.5,18.39,12.69,3.105
107,2019,178,1136,50,31.26,44.91,452.3,18.27,12.71,3.105
107,2019,178,1137,.125,31.29,44.55,468.5,18.18,12.68,3.105
107,2019,178,1137,10,31.33,44.83,446.7,18.54,12.7,3.105
107,2019,178,1137,20,31.4,44.56,442.9,18.54,12.68,3.105
107,2019,178,1137,30,31.44,43,442.5,18.17,12.7,3.105
107,2019,178,1137,40,31.51,42.65,442.6,18.09,12.69,3.105
107,2019,178,1137,50,31.57,43.8,441.6,18.38,12.7,3.105
107,2019,178,1138,0,31.64,43.92,441.3,18.64,12.69,3.105
107,2019,178,1138,10,31.68,43.75,442.5,18.47,12.68,3.105
107,2019,178,1138,20.13,31.76,45.82,437.3,19.26,12.71,3.105
107,2019,178,1138,30,31.84,45.34,440.2,19.33,12.68,3.105
107,2019,178,1138,40,31.87,42.99,441.1,18.59,12.71,3.105
107,2019,178,1138,50,31.93,45.4,437.8,19.02,12.69,3.105
107,2019,178,1139,0,31.99,51.78,429.1,20.92,12.71,3.105
107,2019,178,1139,10,32.05,50.39,430.7,20.94,12.69,3.105
107,2019,178,1139,20,32.07,47.14,438.2,20.06,12.71,3.105
107,2019,178,1139,30,32.07,45.66,441.5,19.59,12.69,3.105
107,2019,178,1139,40.13,32.08,48.51,440.2,20.21,12.71,3.105
107,2019,178,1139,50,32.07,46.49,444.3,19.83,12.7,3.105
107,2019,178,1140,0,32.14,46.56,446.4,19.8,12.72,3.105
107,2019,178,1140,10,32.22,47.52,448.2,20.24,12.7,3.105
107,2019,178,1140,20,32.3,46.6,442.2,20.07,12.7,3.105
107,2019,178,1140,30,32.39,45.08,447.7,19.73,12.71,3.105
107,2019,178,1140,40,32.46,45.24,450.8,19.87,12.69,3.105
107,2019,178,1140,50,32.52,44.72,454.1,19.73,12.71,3.105
107,2019,178,1141,0,32.54,45.22,472.4,19.9,12.69,3.105
107,2019,178,1141,10,32.6,44.71,468.1,19.82,12.71,3.105
107,2019,178,1141,20,32.63,46.03,469.9,20.16,12.69,3.105
107,2019,178,1141,30,32.67,47.19,464.4,20.48,12.71,3.105
107,2019,178,1141,40,32.75,45.94,462.5,20.39,12.7,3.105
107,2019,178,1141,50,32.82,43.79,457.2,19.8,12.72,3.105
107,2019,178,1142,0,32.89,42.84,451.5,19.57,12.71,3.105
107,2019,178,1142,10,32.96,42.62,483.6,19.53,12.72,3.105
107,2019,178,1142,20.13,33.01,42.29,470.8,19.48,12.71,3.105
107,2019,178,1142,30,33.07,43.03,473.5,19.61,12.69,3.105
107,2019,178,1142,40,33.13,44.98,463.9,20.29,12.72,3.105
107,2019,178,1142,50,33.14,46.04,457.2,20.69,12.7,3.105
107,2019,178,1143,.125,33.14,43.8,463.5,20.16,12.71,3.105
107,2019,178,1143,10,33.2,41.92,465.4,19.49,12.71,3.105
107,2019,178,1143,20,33.27,43.61,454,19.96,12.72,3.105
107,2019,178,1143,30,33.24,48.26,461.5,21.15,12.71,3.105
107,2019,178,1143,40,33.2,49.34,456.1,21.59,12.73,3.105
107,2019,178,1143,50,33.2,46.55,456.7,20.77,12.71,3.105
107,2019,178,1144,0,33.24,45.58,459.9,20.66,12.73,3.105
107,2019,178,1144,10,33.31,43.41,466.2,20.09,12.71,3.105
107,2019,178,1144,20,33.41,43.5,465.7,20.18,12.73,3.105
107,2019,178,1144,30,33.52,43.82,458.3,20.37,12.72,3.105
107,2019,178,1144,40,33.6,44.16,451.3,20.61,12.7,3.105
107,2019,178,1144,50,33.67,42.41,460.9,20.15,12.72,3.105
107,2019,178,1145,0,33.67,40.96,452.2,19.62,12.71,3.105
107,2019,178,1145,10,33.67,41.6,459.7,19.72,12.73,3.105
107,2019,178,1145,20,33.67,41.1,456.6,19.59,12.71,3.105
107,2019,178,1145,30,33.67,40.47,446.1,19.37,12.73,3.105
107,2019,178,1145,40,33.61,40.85,492.8,19.47,12.71,3.105
107,2019,178,1145,50,33.65,41.21,514.9,19.53,12.73,3.105
107,2019,178,1146,0,33.71,41.69,491.2,19.79,12.71,3.105
107,2019,178,1146,10,33.79,40.93,455.8,19.66,12.72,3.105
107,2019,178,1146,20,33.8,40,447.9,19.36,12.71,3.105
107,2019,178,1146,30,33.82,40.68,454.7,19.54,12.72,3.105
107,2019,178,1146,40,33.87,40.49,453.1,19.55,12.72,3.105
107,2019,178,1146,50,33.93,40.24,455.9,19.57,12.71,3.105
107,2019,178,1147,0,33.97,40.65,447.7,19.74,12.73,3.105
107,2019,178,1147,10,34.04,40.65,467.1,19.81,12.71,3.105
107,2019,178,1147,20,34.14,39.65,467.7,19.6,12.73,3.105
107,2019,178,1147,30,34.24,38.83,467.6,19.42,12.71,3.105
107,2019,178,1147,40,34.31,38.53,466,19.31,12.73,3.105
107,2019,178,1147,50,34.38,39.17,464.6,19.64,12.71,3.105
107,2019,178,1148,0,34.41,39.5,468.8,19.59,12.73,3.105
107,2019,178,1148,10,34.35,42.04,462.5,20.51,12.71,3.105
107,2019,178,1148,20.13,34.27,40.47,466.7,19.67,12.73,3.105
107,2019,178,1148,30,34.23,41.01,469.3,19.91,12.71,3.105
107,2019,178,1148,40,34.22,42.24,482.6,20.23,12.73,3.105
107,2019,178,1148,50,34.25,43.05,466,20.51,12.72,3.105
107,2019,178,1149,.125,34.27,43.47,467.9,20.72,12.71,3.105
107,2019,178,1149,10,34.27,44.36,472.3,20.96,12.72,3.105
107,2019,178,1149,20,34.27,44.82,460.9,21.07,12.72,3.105
107,2019,178,1149,30,34.27,46.03,452.1,21.44,12.73,3.105
107,2019,178,1149,40,34.27,43.37,444.6,20.68,12.71,3.105
107,2019,178,1149,50,34.27,40.44,442.3,19.76,12.73,3.105
107,2019,178,1150,0,34.33,38.88,444.5,19.18,12.71,3.105
107,2019,178,1150,10,34.29,38.91,448.4,19.15,12.72,3.105
107,2019,178,1150,20,34.22,38.97,451,19,12.72,3.105
107,2019,178,1150,30,34.21,39.14,463,19.06,12.73,3.105
107,2019,178,1150,40,34.27,40.09,469.4,19.46,12.71,3.105
107,2019,178,1150,50,34.31,40.25,457.2,19.64,12.71,3.105
107,2019,178,1151,0,34.34,39.86,464.8,19.44,12.73,3.105
107,2019,178,1151,10,34.34,39.93,466.4,19.53,12.72,3.105
107,2019,178,1151,20,34.39,38.85,462.7,19.09,12.73,3.105
107,2019,178,1151,30,34.41,38.7,458.4,19.03,12.71,3.105
107,2019,178,1151,40.13,34.41,39.09,458.6,19.21,12.72,3.105
107,2019,178,1151,50,34.41,38.72,477,19.05,12.71,3.105
107,2019,178,1152,0,34.41,38.71,476.8,18.99,12.73,3.105
107,2019,178,1152,10,34.35,38.96,461.5,19.03,12.71,3.105
107,2019,178,1152,20,34.32,39.16,456.3,19.01,12.73,3.105
107,2019,178,1152,30,34.25,40.03,470.3,19.27,12.71,3.105
107,2019,178,1152,40,34.21,40.31,468.8,19.21,12.73,3.105
107,2019,178,1152,50,34.21,39.67,507.8,19.18,12.72,3.105
107,2019,178,1153,.125,34.23,38.65,451.2,18.74,12.71,3.105
107,2019,178,1153,10,34.27,38.34,451.4,18.63,12.73,3.105
107,2019,178,1153,20,34.3,37.63,451.3,18.38,12.71,3.105
107,2019,178,1153,30,34.34,36.95,443.6,18.24,12.72,3.105
107,2019,178,1153,40,34.41,36.14,444.7,18.06,12.7,3.105
107,2019,178,1153,50,34.41,35.27,455.6,17.69,12.73,3.105
107,2019,178,1154,0,34.41,35.04,457.8,17.5,12.71,3.105
107,2019,178,1154,10,34.43,34.94,456.4,17.43,12.72,3.105
107,2019,178,1154,20.13,34.47,34.91,460.2,17.41,12.71,3.105
107,2019,178,1154,30,34.47,35.05,445.1,17.48,12.73,3.105
107,2019,178,1154,40,34.47,34.82,499.6,17.31,12.72,3.105
107,2019,178,1154,50,34.47,34.76,529.1,17.24,12.73,3.105
107,2019,178,1155,0,34.47,34.87,534.3,17.19,12.72,3.105
107,2019,178,1155,10,34.47,35.04,507.5,17.38,12.71,3.105
107,2019,178,1155,20,34.47,35.28,483.4,17.53,12.73,3.105
107,2019,178,1155,30,34.47,35.32,518.4,17.56,12.72,3.105
107,2019,178,1155,40,34.47,35.23,456.7,17.48,12.73,3.105
107,2019,178,1155,50,34.47,34.9,449.5,17.33,12.72,3.105
107,2019,178,1156,0,34.47,34.79,436.6,17.3,12.73,3.105
107,2019,178,1156,10,34.43,34.94,469.6,17.36,12.72,3.105
107,2019,178,1156,20,34.41,35.38,472.6,17.57,12.73,3.105
107,2019,178,1156,30,34.41,35.46,454.7,17.58,12.72,3.105
107,2019,178,1156,40,34.41,35.41,446.8,17.63,12.73,3.105
107,2019,178,1156,50,34.47,35.18,445.3,17.56,12.71,3.105
107,2019,178,1157,.125,34.5,34.94,439.8,17.49,12.73,3.105
107,2019,178,1157,10,34.54,34.59,443.5,17.33,12.71,3.105
107,2019,178,1157,20,34.54,34.12,438.1,17.15,12.71,3.105
107,2019,178,1157,30,34.49,33.81,436.3,16.92,12.73,3.105
107,2019,178,1157,40.13,34.47,33.85,436.8,16.91,12.72,3.105
107,2019,178,1157,50,34.47,34.08,435.4,16.96,12.73,3.105
107,2019,178,1158,0,34.47,34.02,434.7,16.94,12.71,3.105
107,2019,178,1158,10,34.47,34.05,434.6,17.01,12.73,3.105
107,2019,178,1158,20,34.47,34.58,451.6,17.31,12.72,3.105
107,2019,178,1158,30,34.42,34.94,438.6,17.46,12.73,3.105
107,2019,178,1158,40,34.41,35.32,443.8,17.66,12.72,3.105
107,2019,178,1158,50,34.41,35.32,453.5,17.61,12.72,3.105
107,2019,178,1159,0,34.41,35.14,443.4,17.52,12.71,3.105
107,2019,178,1159,10,34.41,35.3,449,17.63,12.73,3.105
107,2019,178,1159,20,34.41,35.22,469,17.59,12.73,3.105
107,2019,178,1159,30,34.46,35.2,473.5,17.67,12.72,3.105
107,2019,178,1159,40,34.49,35.11,477,17.68,12.74,3.105
107,2019,178,1159,50,34.54,35.14,448.8,17.65,12.72,3.105
107,2019,178,1200,0,34.54,35.33,573.8,17.83,12.73,3.105
107,2019,178,1200,10,34.6,35.37,556.4,17.88,12.71,3.105
107,2019,178,1200,20,34.61,35.1,457,17.78,12.73,3.105
107,2019,178,1200,30,34.61,35.09,450.8,17.78,12.73,3.105
107,2019,178,1200,40,34.54,35.2,453.8,17.71,12.74,3.105
107,2019,178,1200,50,34.47,35.46,446.1,17.73,12.73,3.105
107,2019,178,1201,0,34.42,35.71,444.1,17.78,12.74,3.105
107,2019,178,1201,10,34.41,36.24,440.9,17.98,12.72,3.105
107,2019,178,1201,20,34.38,36.87,447.1,18.17,12.74,3.105
107,2019,178,1201,30,34.34,37.64,444.6,18.47,12.74,3.105
107,2019,178,1201,40,34.36,37.67,442.3,18.51,12.72,3.105
107,2019,178,1201,50,34.41,37.56,441.6,18.43,12.73,3.105
107,2019,178,1202,0,34.41,37.45,448.8,18.44,12.73,3.105
107,2019,178,1202,10,34.41,37.11,450.8,18.28,12.74,3.105
107,2019,178,1202,20,34.46,36.98,460.2,18.4,12.73,3.105
107,2019,178,1202,30,34.47,37.12,464.2,18.15,12.74,3.105
107,2019,178,1202,40,34.47,36.7,479.8,18.13,12.73,3.105
107,2019,178,1202,50,34.47,36.09,446.7,17.91,12.74,3.105
107,2019,178,1203,.125,34.43,35.73,450.1,17.74,12.73,3.105
107,2019,178,1203,10,34.41,36.08,461.8,17.88,12.74,3.105
107,2019,178,1203,20,34.41,36.24,496.8,17.92,12.72,3.105
107,2019,178,1203,30,34.41,36.9,459,18.2,12.73,3.105
107,2019,178,1203,40.13,34.41,37,448.4,18.22,12.73,3.105
107,2019,178,1203,50,34.41,36.49,445.3,17.96,12.73,3.105
107,2019,178,1204,0,34.41,36.04,447,17.85,12.74,3.105
107,2019,178,1204,10,34.46,36.01,445,17.89,12.72,3.105
107,2019,178,1204,20,34.47,36.01,445,17.92,12.74,3.105
107,2019,178,1204,30,34.48,35.89,467.5,17.87,12.73,3.105
107,2019,178,1204,40,34.54,35.86,488.7,17.91,12.74,3.105
107,2019,178,1204,50,34.54,35.73,467.5,17.89,12.73,3.105
107,2019,178,1205,0,34.54,35.61,445.9,17.86,12.74,3.105
107,2019,178,1205,10,34.6,35.68,447.8,17.93,12.71,3.105
107,2019,178,1205,20,34.61,35.82,445.2,17.98,12.73,3.105
107,2019,178,1205,30,34.61,35.72,451.2,17.94,12.73,3.105
107,2019,178,1205,40,34.61,35.87,440.2,17.98,12.71,3.105
107,2019,178,1205,50,34.61,36.03,440.8,18.02,12.73,3.105
107,2019,178,1206,0,34.61,36,459,18.01,12.71,3.105
107,2019,178,1206,10,34.61,35.71,475.9,17.92,12.73,3.105
107,2019,178,1206,20.13,34.64,35.57,455.3,17.92,12.73,3.105
107,2019,178,1206,30,34.67,35.45,452.2,17.92,12.74,3.105
107,2019,178,1206,40,34.7,35.36,448.6,17.9,12.72,3.105
107,2019,178,1206,50,34.74,35.37,450.5,17.96,12.74,3.105
107,2019,178,1207,0,34.74,35.2,451.6,17.88,12.73,3.105
107,2019,178,1207,10,34.76,35.26,450.8,17.93,12.74,3.105
107,2019,178,1207,20,34.74,35.57,491.8,18.08,12.73,3.105
107,2019,178,1207,30,34.74,35.73,441.6,18.05,12.74,3.105
107,2019,178,1207,40.13,34.74,35.68,444.3,17.97,12.74,3.105
107,2019,178,1207,50,34.74,35.72,444.5,17.98,12.72,3.105
107,2019,178,1208,0,34.74,35.49,447.5,17.84,12.74,3.105
107,2019,178,1208,10,34.74,35.35,439.5,17.76,12.73,3.105
107,2019,178,1208,20,34.74,35.32,446.1,17.76,12.73,3.105
107,2019,178,1208,30,34.73,35.33,441.3,17.7,12.72,3.105
107,2019,178,1208,40,34.68,35.4,441.2,17.72,12.74,3.105
107,2019,178,1208,50,34.67,35.69,444.8,17.9,12.72,3.105
107,2019,178,1209,.125,34.67,35.54,444.8,17.79,12.75,3.105
107,2019,178,1209,10,34.67,35.59,442,17.83,12.73,3.105
107,2019,178,1209,20,34.67,35.63,450.3,17.84,12.74,3.105
107,2019,178,1209,30,34.67,35.58,463.8,17.86,12.74,3.105
107,2019,178,1209,40,34.72,34.78,443.8,17.5,12.75,3.105
107,2019,178,1209,50,34.74,35.14,448.7,17.78,12.72,3.105
107,2019,178,1210,0,34.74,35.38,459.2,17.87,12.73,3.105
107,2019,178,1210,10,34.74,34.88,441.6,17.49,12.74,3.105
107,2019,178,1210,20,34.74,34.47,466.3,17.28,12.74,3.105
107,2019,178,1210,30,34.72,33.78,510.1,16.9,12.74,3.105
107,2019,178,1210,40,34.67,34.52,499.3,17.34,12.74,3.105
107,2019,178,1210,50,34.68,36.13,460.9,18.12,12.75,3.105
107,2019,178,1211,0,34.73,36.98,449.6,18.5,12.74,3.105
107,2019,178,1211,10,34.73,37.02,448.3,18.49,12.75,3.105
107,2019,178,1211,20,34.69,37.14,447.1,18.52,12.74,3.105
107,2019,178,1211,30,34.67,37.36,446.4,18.58,12.75,3.105
107,2019,178,1211,40.13,34.67,37.52,445,18.67,12.73,3.105
107,2019,178,1211,50,34.72,37.54,449.8,18.66,12.74,3.105
107,2019,178,1212,0,34.74,37.5,447.9,18.66,12.74,3.105
107,2019,178,1212,10,34.74,37.43,520.7,18.64,12.73,3.105
107,2019,178,1212,20.13,34.74,37.39,457.2,18.61,12.74,3.105
107,2019,178,1212,30,34.74,37.21,445.7,18.59,12.74,3.105
107,2019,178,1212,40,34.74,37.34,446.4,18.63,12.75,3.105
107,2019,178,1212,50,34.75,37.65,471.9,18.73,12.74,3.105
107,2019,178,1213,0,34.8,37.71,448.6,18.99,12.74,3.105
107,2019,178,1213,10,34.81,34.76,454.1,17.52,12.74,3.105
107,2019,178,1213,20,34.87,34.42,461.7,17.34,12.74,3.105
107,2019,178,1213,30,34.9,34.48,456.9,17.44,12.73,3.105
107,2019,178,1213,40,34.94,34.53,448.8,17.56,12.74,3.105
107,2019,178,1213,50,34.98,35.2,449.3,18.16,12.73,3.105
107,2019,178,1214,0,35.01,35.47,450.4,18.24,12.74,3.105
107,2019,178,1214,10,35.01,34.19,449.4,17.51,12.74,3.105
107,2019,178,1214,20,35.01,32.66,447.7,16.56,12.72,3.105
107,2019,178,1214,30,35.05,32.67,442.8,16.64,12.74,3.105
107,2019,178,1214,40,35.08,33.74,442.7,17.41,12.73,3.105
107,2019,178,1214,50,35.08,34.37,442.7,17.69,12.74,3.105
107,2019,178,1215,0,35.08,35.14,446.2,18.16,12.73,3.105
107,2019,178,1215,10,35.08,35.12,445.8,18.04,12.73,3.105
107,2019,178,1215,20,35.12,34.91,442.4,17.93,12.72,3.105
107,2019,178,1215,30,35.14,34.8,444.4,17.96,12.73,3.105
107,2019,178,1215,40,35.14,32.8,443.3,16.64,12.72,3.105
107,2019,178,1215,50,35.19,32.07,447,16.07,12.72,3.105
107,2019,178,1216,0,35.21,32.32,443.1,16.17,12.72,3.105
107,2019,178,1216,10,35.25,32.55,442.3,16.55,12.74,3.105
107,2019,178,1216,20,35.28,32.27,487,16.23,12.74,3.105
107,2019,178,1216,30,35.31,32.89,473.1,17.11,12.71,3.105
107,2019,178,1216,40,35.34,33.54,442.9,17.56,12.74,3.105
107,2019,178,1216,50,35.37,33.85,455,17.71,12.71,3.105
107,2019,178,1217,0,35.41,34.65,443.7,18.5,12.73,3.105
107,2019,178,1217,10,35.41,34.95,448.2,18.43,12.72,3.105
107,2019,178,1217,20,35.41,33.93,452.5,17.8,12.73,3.105
107,2019,178,1217,30,35.37,31.52,438.1,16.15,12.72,3.105
107,2019,178,1217,40.13,35.34,31.11,438.7,15.98,12.73,3.105
107,2019,178,1217,50,35.34,30.93,446.1,15.88,12.72,3.105
107,2019,178,1218,0,35.41,31.15,455.3,16.07,12.74,3.105
107,2019,178,1218,10,35.46,30.22,437.4,15.62,12.73,3.105
107,2019,178,1218,20.13,35.48,29.76,432.8,15.31,12.72,3.105
107,2019,178,1218,30,35.43,31.8,437.1,16.52,12.74,3.105
107,2019,178,1218,40,35.41,33.35,433.2,17.42,12.72,3.105
107,2019,178,1218,50,35.41,34.71,429,18.84,12.74,3.105
107,2019,178,1219,0,35.41,33.05,431.9,16.64,12.73,3.105
107,2019,178,1219,10,35.41,33.81,434.8,17.48,12.74,3.105
107,2019,178,1219,20,35.41,33.13,431.5,16.72,12.69,3.105
107,2019,178,1219,30,35.41,31.42,433.9,15.82,12.71,3.105
107,2019,178,1219,40,35.41,31.51,434.9,15.98,12.69,3.105
107,2019,178,1219,50,35.41,31.98,435.8,16.54,12.72,3.105
107,2019,178,1220,0,35.41,31.08,475.9,15.84,12.7,3.105
107,2019,178,1220,10,35.42,31.2,695.5,15.98,12.72,3.105
107,2019,178,1220,20,35.48,31.23,508.2,15.93,12.7,3.105
107,2019,178,1220,30,35.48,30.53,475.6,15.63,12.72,3.105
107,2019,178,1220,40,35.54,30.18,438.5,15.5,12.72,3.105
107,2019,178,1220,50,35.48,31.15,437.9,16.05,12.7,3.105
107,2019,178,1221,.125,35.48,31.44,445.6,16.13,12.72,3.105
107,2019,178,1221,10,35.48,31.6,444.2,16.26,12.7,3.105
107,2019,178,1221,20,35.54,31.61,440.5,16.38,12.72,3.105
107,2019,178,1221,30,35.54,31.69,441.1,16.38,12.7,3.105
107,2019,178,1221,40,35.54,31.76,439,16.39,12.72,3.105
107,2019,178,1221,50,35.54,31.92,436.9,16.48,12.67,3.105
107,2019,178,1222,0,35.54,31.99,438,16.53,12.71,3.105
107,2019,178,1222,10,35.54,31.82,438,16.42,12.68,3.105
107,2019,178,1222,20.13,35.54,31.53,438.1,16.29,12.72,3.105
107,2019,178,1222,30,35.59,31.94,437.9,16.63,12.69,3.105
107,2019,178,1222,40,35.61,32.67,449,17.08,12.67,3.105
107,2019,178,1222,50,35.66,32.23,441,16.66,12.72,3.105
107,2019,178,1223,0,35.68,31.74,446.6,16.46,12.69,3.105
107,2019,178,1223,10,35.73,31.5,564.4,16.52,12.72,3.105
107,2019,178,1223,20,35.74,30.85,442.7,16.11,12.71,3.105
107,2019,178,1223,30,35.74,30.72,458.8,16.02,12.73,3.105
107,2019,178,1223,40.13,35.74,30.8,538.6,16.08,12.71,3.105
107,2019,178,1223,50,35.74,30.22,459,15.64,12.72,3.105
107,2019,178,1224,0,35.74,30.4,444,15.88,12.7,3.105
107,2019,178,1224,10,35.74,30.94,442.6,16.14,12.73,3.105
107,2019,178,1224,20,35.74,31.56,447,16.49,12.7,3.105
107,2019,178,1224,30,35.68,31.9,443.9,16.64,12.74,3.105
107,2019,178,1224,40,35.68,32.15,446.1,16.76,12.7,3.105
107,2019,178,1224,50,35.68,32.27,445.2,16.79,12.7,3.105
107,2019,178,1225,0,35.68,32.21,447.8,16.73,12.73,3.105
107,2019,178,1225,10,35.68,32.37,455.8,16.89,12.71,3.105
107,2019,178,1225,20,35.68,32.74,444.4,17.21,12.74,3.105
107,2019,178,1225,30,35.73,33.02,498.8,17.41,12.72,3.105
107,2019,178,1225,40,35.74,32.72,469.3,17.12,12.74,3.105
107,2019,178,1225,50,35.76,32.76,458.1,17.23,12.71,3.105
107,2019,178,1226,0,35.81,32.77,472.7,17.24,12.73,3.105
